1825,-2333,1374,3059,-337,-3766,
1784,-3550,695,7314,293,-818,
1055,-3121,757,10958,-138,1631,
336,-1920,813,13167,-1468,-901,
652,-587,704,13717,-2451,-3797,
1885,687,368,11382,-1340,-4137,
2499,1749,632,8523,-42,-2409,
2290,1884,1945,5654,722,-3066,
2426,1042,1121,5069,1445,-2197,
2137,354,1370,4915,2180,-486,
1618,55,1303,5480,2274,-144,
1268,196,1249,6113,2029,-1019,
1148,672,1406,5446,1561,-357,
1382,933,1591,4207,1521,-1179,
1728,745,1437,3423,2050,-1953,
1692,261,1532,2879,2377,-214,
1368,-151,-155,3276,1994,250,
177,-112,1380,3037,-2312,3142,
1072,-2,1355,4825,-2581,-1950,
2701,589,1610,7241,1736,-7102,
2944,1541,2361,3768,4785,268,
2263,1222,1352,3346,6490,2082,
803,252,1138,3943,6046,-217,
-56,-282,1000,5599,4220,-2103,
-20,372,845,7574,2339,-2402,
237,2249,2109,8036,2365,517,
1302,4760,2464,2707,5167,-6498,
1228,3295,1512,-3500,4087,-2737,
1100,-554,837,-2914,2673,4925,
60,-2714,714,5931,2884,957,
-450,1038,1382,8278,2098,-3082,
414,4207,1998,1329,104,-1216,
1759,2190,1818,-2777,824,-829,
1900,-765,1336,992,2962,351,
815,10,1277,4538,3093,3412,
-261,2299,1567,3183,1910,405,
-33,2643,1791,77,449,-4394,
1634,1526,1389,-435,891,-5326,
2720,698,1691,362,2710,-379,
2745,775,1645,1306,5574,2770,
833,1582,1511,1389,5886,6257,
-2577,4029,1873,-2969,1682,2518,
-1010,2342,1320,-3955,-584,-8636,
2389,1052,1947,-4539,884,-1474,
1978,313,1495,-2100,3698,4668,
-630,1319,1542,-1298,4197,-1453,
-268,1393,1419,-1453,2762,-3017,
657,1481,1676,-2045,2666,-290,
399,1450,1770,-2140,3208,-1164,
500,1337,1732,-1860,3810,-1926,
629,1482,1757,-2265,4520,-1574,
384,1640,1785,-2974,5093,-1846,
176,1524,1783,-3797,5380,-2448,
-181,913,1669,-3804,5104,-3629,
-255,456,1645,-3107,4370,-4005,
-449,519,1674,-2942,3243,-3579,
-576,625,1666,-2997,2344,-4098,
-364,630,1676,-2626,2017,-4252,
-25,809,1844,-2633,2484,-3952,
-79,981,1875,-2878,3201,-4249,
-178,880,1830,-2961,3555,-4001,
-263,679,1793,-2736,3866,-3375,
-482,385,1755,-2455,4178,-2922,
-731,189,1557,-2071,4120,-2223,
-1004,508,1598,-2560,3780,-2229,
-1105,408,1646,-3206,3114,-1959,
-1240,282,1745,-3648,2065,-1746,
-1168,151,1689,-3942,914,-1724,
-1906,182,1785,-4185,-1748,-2297,
-539,168,2574,-5390,-1716,-2396,
181,-1319,1449,-2209,530,-1446,
-614,-211,2039,-1580,1398,-896,
-1706,303,2005,-2914,-141,-2686,
-1330,-275,1620,-2238,-1465,-3742,
-258,-64,1984,-2469,-352,-2878,
-774,-144,1746,-2113,-65,-1858,
-1301,507,1792,-2405,-914,-2765,
-947,1088,1864,-4245,-1172,-3432,
-754,484,1710,-5068,-1195,-2731,
-756,-17,1762,-5291,-1453,-1855,
-701,-389,1890,-5231,-1622,-1622,
-554,-861,1792,-4446,-1631,-1161,
-539,-996,1825,-3842,-1616,-693,
-587,-929,1873,-3960,-1401,-644,
-790,-1129,1619,-4194,-1360,-308,
-1033,-1306,1058,-3770,-2232,1954,
-1294,-736,1752,-4829,-3183,4194,
-820,-1305,2236,-3852,-2449,-692,
-165,-1395,1402,-2516,-2424,676,
-633,-524,1602,-2759,-3090,2522,
-762,-281,1818,-3480,-3155,1246,
-478,-761,1528,-3371,-3243,1323,
-259,-769,1900,-3273,-3266,-1904,
262,-1556,1710,-2238,-1906,-3675,
-97,-1798,1377,-838,-1921,-1241,
-607,-1074,1683,-1574,-2564,-792,
-709,-1325,1375,-1335,-3117,-2341,
-84,-1405,1641,-1143,-3505,-701,
240,-1352,1616,-810,-3146,449,
-65,-1061,1548,-915,-3120,274,
-700,-1299,1516,-1145,-4903,1854,
-594,-1214,1595,-1853,-6156,3358,
-179,-1644,1378,-1057,-6665,2119,
540,-1732,1694,-327,-6353,1103,
827,-1794,1476,577,-5506,1429,
959,-1694,1452,1708,-4231,477,
695,-1280,1538,2016,-3336,-553,
900,-829,1692,1718,-2274,-1166,
761,-1010,1569,1368,-1762,-351,
416,-1225,1494,1847,-1742,-1010,
609,-955,1483,1961,-1758,-1078,
636,-828,1604,1643,-1822,-1171,
885,-1067,1585,1654,-1743,-1017,
1033,-1154,1663,1923,-1371,-250,
869,-919,1588,1761,-1272,41,
726,-898,1541,1476,-1460,-198,
920,-1201,1583,1637,-1409,-23,
985,-1405,1482,2709,-1273,337,
977,-866,1616,3016,-1201,464,
987,-791,1658,3060,-1151,131,
1101,-1020,1672,3650,-1094,110,
1362,-782,1806,3885,-598,171,
1334,-602,1776,3631,-144,300,
1086,-671,1695,3774,-85,182,
1184,-518,1663,3791,-26,337,
1074,-393,1727,3406,-58,470,
1089,-375,1650,3201,-107,721,
1062,-184,1635,2644,-168,1097,
979,-288,1612,2414,-329,1197,
1037,-306,1677,2530,-378,1092,
1205,-184,1864,2742,-175,755,
1399,-12,2071,3217,673,453,
1356,19,2099,2940,862,815,
1086,-296,2024,2925,970,964,
994,-569,1890,3599,979,1147,
932,-527,1773,4126,932,1589,
757,-194,1506,4751,704,1735,
688,390,1594,4401,384,1548,
759,535,1558,4566,210,1122,
880,1296,1837,3613,-9,612,
1065,1387,2092,2060,-75,432,
1191,877,2256,1459,191,195,
1285,707,2304,1389,850,147,
1023,729,2032,1489,1308,24,
697,810,1924,1064,1208,75,
650,324,1853,1497,1097,52,
704,306,1979,1908,1140,498,
734,229,1922,2504,1295,994,
649,514,1902,3010,1342,1119,
639,1089,1993,2680,1363,1102,
531,1464,1962,2079,1110,403,
643,1619,2179,697,955,-165,
757,1068,2241,916,1092,-721,
912,1219,2437,269,1682,-868,
602,763,2072,424,1804,-783,
349,953,1933,-78,1476,-805,
290,623,1829,-104,1412,-682,
320,497,1901,258,1639,-524,
338,604,1997,213,1826,-122,
300,583,1951,372,2131,20,
183,561,1924,852,2398,49,
194,802,1930,1287,2667,-67,
207,1079,1911,1459,2874,-456,
105,1255,1993,1122,2813,-1319,
32,1151,2018,633,2699,-2223,
45,950,1953,423,2661,-2761,
-158,789,1822,61,2314,-2774,
-338,708,1697,-289,1692,-2595,
-375,692,1707,-642,1283,-2493,
-379,743,1758,-871,1100,-2322,
-354,919,1825,-1264,995,-2268,
-315,1055,1949,-1927,1081,-2637,
-277,687,1886,-1915,1185,-2716,
-358,723,1935,-1984,1190,-3064,
-415,566,1939,-2085,1083,-3636,
-342,161,2021,-1806,1222,-3633,
-415,-47,2086,-1482,1365,-3564,
-470,-193,2039,-1020,1514,-3319,
-610,-200,1952,-506,1544,-3106,
-743,-21,1933,-409,1388,-3099,
-749,-56,1908,-532,1243,-2955,
-786,15,1937,-700,1174,-2753,
-867,188,1828,-748,970,-2644,
-876,597,1882,-1215,646,-2804,
-770,662,1894,-1807,452,-3067,
-690,540,1888,-2246,230,-3206,
-665,320,1938,-2894,-126,-3528,
-444,-231,1986,-2877,-168,-3259,
-484,-568,2018,-2626,-241,-3007,
-425,-882,2107,-2423,-271,-2404,
-381,-1005,2124,-2123,-180,-1604,
-483,-952,2069,-1871,-205,-1010,
-549,-772,1958,-1376,-304,-776,
-573,-452,1934,-1043,-435,-912,
-506,-296,1957,-755,-441,-1046,
-541,-95,1903,-716,-469,-1207,
-538,-56,1859,-1023,-537,-1340,
-479,-121,1839,-1425,-710,-1308,
-413,-239,1877,-1829,-884,-1403,
-298,-572,1926,-2160,-1146,-1121,
-221,-816,2047,-2507,-1328,-736,
-111,-1159,1983,-2411,-1361,-74,
-198,-1089,1967,-2072,-1534,459,
-241,-744,1898,-1777,-1812,355,
-24,-666,1984,-1364,-1763,153,
159,-683,2211,-1083,-1399,130,
72,-721,2015,-617,-1242,205,
-72,-466,1870,-581,-1413,77,
-21,-537,1771,-545,-1612,84,
66,-598,1817,-696,-1647,206,
35,-693,1786,-1009,-1816,297,
150,-857,1826,-998,-1837,524,
271,-892,1881,-835,-1746,723,
332,-1007,1938,-673,-1729,957,
413,-989,1967,-415,-1681,1166,
439,-1004,1919,-77,-1587,1208,
443,-969,1807,319,-1571,1259,
461,-836,1804,513,-1560,1182,
504,-795,1823,588,-1557,1131,
538,-767,1838,527,-1553,1101,
618,-840,1867,551,-1555,1251,
653,-800,1864,593,-1508,1471,
622,-835,1807,693,-1558,1683,
688,-858,1750,922,-1506,1845,
733,-778,1787,1243,-1500,2148,
704,-466,1806,1432,-1609,2091,
730,-334,1774,1611,-1708,1937,
750,-159,1823,1626,-1805,1721,
922,-246,1890,1928,-1538,1658,
835,-85,1907,1804,-1493,1649,
860,-177,1810,1965,-1549,1753,
908,-43,1904,1770,-1544,1805,
961,-52,1872,1689,-1482,1963,
990,40,1922,1649,-1427,2017,
956,138,1947,1441,-1359,1888,
976,6,1897,1583,-1292,1877,
1021,51,1917,1795,-1143,1916,
982,274,2020,1807,-1036,1841,
1007,290,2069,1821,-790,1759,
985,155,2057,1994,-551,1695,
901,193,2021,2172,-469,1686,
888,428,2101,1829,-357,1624,
842,315,2037,1668,-309,1686,
818,349,2060,1454,-172,1698,
536,20,2027,1990,-447,1902,
1038,910,2369,1342,212,1805,
673,342,1887,1643,100,1345,
717,854,2110,1218,195,1030,
773,711,2076,851,347,709,
753,553,2117,674,503,571,
701,504,2034,589,637,421,
624,500,2019,419,701,282,
580,393,1975,389,698,290,
595,320,2026,536,774,417,
641,362,2092,732,998,534,
580,399,2125,763,1048,541,
572,376,2134,856,1033,606,
520,520,2056,1066,1104,492,
433,880,2062,901,1009,110,
477,814,2193,655,858,-222,
522,709,2260,536,897,-467,
529,629,2218,629,1064,-643,
472,673,2182,640,1200,-864,
454,609,2165,544,1387,-1037,
406,467,2162,638,1632,-1005,
378,466,2093,711,2014,-951,
190,497,1988,708,2079,-920,
109,467,1854,1222,1920,-916,
40,876,2031,872,1811,-1342,
161,643,2032,905,1859,-1418,
85,612,2003,886,1887,-1481,
17,559,1917,920,1928,-1503,
-134,620,1855,836,1862,-1731,
-173,644,1848,723,1697,-1971,
-229,675,1851,377,1482,-2116,
-291,616,1829,97,1195,-2060,
-329,616,1805,-192,923,-2077,
-314,632,1873,-450,764,-2074,
-300,596,1903,-730,702,-2122,
-233,489,2011,-912,819,-1979,
-241,387,2045,-997,934,-2019,
-267,277,2061,-1025,981,-2240,
-278,129,2073,-789,1117,-2307,
-321,86,2068,-637,1324,-2353,
-454,18,2027,-431,1422,-2403,
-540,-10,1970,-201,1428,-2390,
-658,138,1931,-306,1286,-2402,
-686,293,1861,-358,1200,-2493,
-759,389,1909,-657,983,-2648,
-689,377,1942,-807,871,-2488,
-659,550,1978,-1327,845,-2382,
-543,649,2040,-2045,779,-2159,
-481,691,2022,-2988,721,-2055,
-493,445,1963,-3844,492,-1995,
-539,37,1877,-4088,89,-1961,
-598,-453,1770,-3671,-279,-2036,
-499,-602,1914,-3388,-480,-1810,
-439,-709,1911,-2965,-479,-1607,
-411,-692,1980,-2751,-301,-1277,
-471,-447,2093,-3104,-497,-1328,
-278,-627,1971,-2996,-314,-960,
-391,-414,2000,-3257,-278,-762,
-417,-473,1941,-3507,-413,-525,
-414,-718,1834,-3007,-401,-164,
-340,-626,1971,-3143,-388,119,
-263,-862,1972,-3206,-454,396,
-303,-1091,1904,-2958,-505,710,
-428,-1125,1747,-2779,-922,764,
-438,-1279,1747,-2697,-1592,722,
-222,-1484,1887,-2489,-1673,876,
-147,-1494,1890,-2042,-1704,1282,
-182,-1273,1843,-1865,-1845,1409,
-255,-1039,1857,-1975,-2120,1358,
-236,-939,1827,-1983,-2443,1196,
-111,-862,1797,-1748,-2581,1297,
-152,-777,1840,-1768,-2838,1430,
-188,-920,1649,-1203,-3068,1387,
-132,-713,1718,-1296,-3306,1442,
-139,-817,1675,-1490,-3523,906,
117,-1012,1641,-1314,-3469,928,
70,-1105,1714,-1042,-3550,973,
223,-1119,1693,-697,-3536,827,
344,-1089,1706,-347,-3374,826,
367,-1058,1715,119,-3472,1162,
395,-804,1732,270,-3547,913,
532,-711,1742,507,-3268,281,
619,-719,1799,669,-2981,616,
569,-759,1700,872,-2724,154,
484,-888,1631,1096,-2759,26,
501,-924,1572,1278,-2948,19,
549,-1034,1611,1434,-3149,-33,
662,-1154,1599,1733,-3302,95,
740,-1261,1602,2105,-3409,149,
883,-1278,1531,2626,-3308,303,
973,-1183,1557,3067,-3048,393,
917,-1005,1508,3540,-2954,251,
914,-713,1615,3419,-3096,21,
1117,-807,1644,3424,-3144,56,
1164,-891,1528,3908,-3083,216,
1161,-694,1524,4157,-2988,292,
1063,-597,1474,4217,-3166,366,
1005,-649,1379,4586,-3518,340,
1248,-507,1388,4708,-3742,975,
1318,-629,1444,4773,-3730,1209,
1549,-1096,1421,5825,-3394,1008,
1795,-957,1470,7049,-2814,901,
1882,-410,1515,7438,-2237,922,
1942,-107,1420,7341,-1479,786,
1869,242,1509,7307,-835,846,
1624,371,1422,6749,-534,571,
1505,251,1270,7119,-389,329,
1577,547,1331,6898,-48,180,
1708,461,1314,7207,512,307,
1356,818,1476,6810,275,497,
1520,748,1421,6391,162,1488,
1605,553,1154,7534,349,903,
1620,1774,1588,5918,527,813,
1465,1625,1435,4958,589,450,
1402,1348,1403,4519,448,461,
1514,1191,1371,4755,525,283,
1592,1458,1439,4146,982,658,
1337,1350,1420,3736,1035,312,
1435,1209,1396,3557,1237,258,
1460,1392,1433,3305,1555,75,
1465,1590,1499,2496,1923,-56,
1470,1322,1422,2430,2436,14,
1259,1295,1368,2733,2719,-249,
1232,1499,1473,2467,2934,-644,
1228,1367,1423,2498,3317,-851,
1072,1389,1386,2556,3567,-1078,
977,1421,1406,2369,3696,-1303,
994,1300,1414,2420,4013,-1401,
995,1359,1481,2384,4387,-1472,
952,1538,1456,2196,4775,-1573,
813,1689,1439,1771,4975,-1745,
681,1671,1379,1602,4980,-1875,
536,1778,1416,1146,4664,-1883,
605,1784,1427,798,4616,-1952,
544,1810,1476,524,4862,-2144,
497,1817,1462,235,5165,-2585,
598,1804,1481,-437,5327,-2005,
-32,1648,1429,-906,4819,-2474,
83,1530,1400,-1219,4449,-2650,
251,1449,1414,-1365,4769,-2547,
474,1452,1441,-1653,5471,-2422,
-399,1381,1395,-1716,5126,-2872,
-344,1356,1450,-1979,4446,-3418,
-30,1260,1483,-2126,4596,-2792,
-107,1248,1465,-2303,4915,-2589,
-622,1179,1426,-2255,4567,-2433,
-807,1401,1515,-2682,3754,-3533,
-375,1306,1570,-3056,3766,-3334,
-550,1141,1542,-2926,3677,-3225,
-691,1296,1573,-2946,3407,-3359,
-752,1429,1614,-3554,3174,-3638,
-777,1298,1551,-3830,3043,-3765,
-869,1164,1546,-4047,2946,-3814,
-947,1129,1556,-4398,2800,-3870,
-983,1031,1481,-4740,2571,-3957,
-1007,989,1496,-5072,2432,-4075,
-966,913,1554,-5387,2359,-4239,
-954,666,1570,-5415,2335,-4205,
-1041,539,1566,-5189,2189,-4012,
-1112,686,1511,-5291,1972,-4083,
-1194,679,1540,-5631,1743,-4523,
-1149,486,1524,-5707,1571,-4480,
-1265,439,1489,-5863,1250,-4305,
-1348,340,1425,-6141,923,-4418,
-1349,207,1367,-6437,661,-4244,
-1406,112,1356,-6778,408,-4235,
-1366,-25,1423,-7178,284,-4179,
-1435,-486,1365,-6934,-158,-3741,
-1188,-423,1481,-6580,-305,-3151,
-1345,-426,1451,-6528,-768,-3037,
-1328,-743,1480,-6442,-1307,-2881,
-1181,-1123,1411,-5972,-1546,-2016,
-1348,-1209,1241,-5514,-1869,-1334,
-1516,-1034,1170,-5903,-2333,-1310,
-1514,-1168,1074,-6323,-2680,-1519,
-1234,-1361,1050,-6189,-2201,-1811,
-1766,-1427,937,-6674,-3493,-1001,
-1399,-1504,902,-6553,-3957,-1303,
-1131,-1518,1210,-6251,-4445,-1477,
-770,-1740,1441,-5245,-4594,-1907,
-380,-2010,1548,-3569,-4584,-1496,
-519,-2068,1532,-2124,-4854,-782,
-631,-1804,1266,-1279,-5246,-428,
-754,-1471,1070,-1297,-5529,-673,
-807,-1379,980,-1734,-5850,-758,
-937,-1386,850,-2261,-6476,-396,
-1056,-883,594,-5862,-9140,-892,
-896,-1258,624,-6605,-9389,-2471,
346,-2768,824,-4692,-9040,-2520,
1696,-3482,1501,-1423,-7434,-341,
1496,-3081,1645,1597,-5981,1252,
705,-1967,1387,2481,-5589,281,
347,-1746,1082,2395,-5699,-502,
321,-1919,819,2826,-5486,-904,
46,-1659,760,2742,-5811,-914,
-198,-1555,781,2241,-6456,-1520,
-74,-1544,628,2051,-6968,-1838,
-8,-1211,563,1252,-7404,-1984,
-13,-1197,580,72,-8380,-2441,
599,-1920,725,14,-9086,-2541,
1675,-2784,807,1806,-7939,-2159,
1978,-3231,951,4505,-7411,263,
1870,-2470,1090,5983,-5783,-1074,
1749,-1846,973,5957,-4823,-1158,
1314,-1901,578,7288,-4494,-1431,
940,-1092,531,7885,-4737,-2497,
1041,-167,520,7331,-5309,-2824,
1293,416,777,5948,-5711,-2854,
1692,193,1051,4855,-5603,-3034,
2087,-436,1079,4526,-4960,-2733,
2142,-997,994,4922,-4150,-2225,
1972,-1183,951,5456,-3609,-2133,
1974,-1306,960,6011,-3280,-2056,
2128,-1375,905,6974,-2559,-2025,
1991,-1157,803,7786,-2009,-1964,
1732,-858,700,8201,-1885,-2209,
1653,-603,648,8496,-1903,-2917,
1789,-253,637,8707,-1940,-3122,
2039,180,787,8565,-1657,-3308,
2469,529,960,8138,-651,-3598,
2642,663,905,7829,471,-3532,
2559,893,877,7206,1124,-2466,
2536,965,1007,6389,2064,-1547,
2164,699,977,6316,2785,-1280,
1706,556,922,6473,2833,-1821,
1532,656,911,6340,2600,-2275,
1561,748,937,6035,2378,-2146,
1590,744,975,5903,2284,-1990,
1723,758,1007,5980,2440,-2260,
2046,852,1080,6131,3143,-2331,
2168,1041,1036,6236,4170,-1759,
1784,1325,1074,5889,4681,-1555,
1340,1637,1075,4851,4434,-1975,
1195,1486,1104,3983,4113,-2585,
1319,1130,1061,4024,4241,-2852,
1383,1085,1118,4023,4470,-2325,
1337,1173,1186,3754,4787,-2076,
1277,1150,1171,3631,5245,-2245,
1148,1229,1130,3672,5671,-2597,
1010,1386,1112,3529,5760,-2778,
977,1553,1126,3214,5842,-2475,
920,1696,1084,2869,5853,-1848,
781,1723,1080,2585,5722,-1481,
611,1724,1086,2455,5503,-1584,
488,1734,1228,2422,5385,-1945,
508,1737,1167,2201,5595,-2846,
530,1664,1269,1898,5848,-2851,
607,1633,1236,1547,6175,-2649,
514,1475,1230,1291,6281,-2347,
350,1278,1140,1455,6322,-1821,
121,1339,1135,1615,6087,-1265,
-6,1482,1156,1702,5857,-1727,
-16,1698,1207,1545,5816,-2343,
33,2020,1237,1037,5714,-2312,
67,2068,1240,495,5759,-2147,
-45,2022,1224,175,5639,-1802,
-181,2060,1217,-159,5437,-1807,
-306,2116,1165,-380,5239,-1913,
-411,2272,1224,-1103,5161,-2339,
-431,2073,1228,-1801,5032,-2511,
-463,1808,1231,-2344,4880,-2184,
-560,1409,1157,-2327,4734,-1958,
-605,1189,1147,-1880,4732,-2327,
-659,1361,1142,-1598,4569,-2187,
-693,1702,1262,-1856,4451,-2356,
-760,1948,1250,-2523,4249,-2662,
-766,1835,1283,-3039,4170,-3208,
-691,1627,1270,-3031,4072,-3074,
-707,1748,1296,-3082,3920,-2477,
-880,1960,1279,-3550,3638,-2490,
-1035,2077,1199,-4435,3425,-3653,
-976,1810,1074,-5033,3320,-4580,
-873,1452,1057,-5158,3441,-4590,
-981,1259,1103,-5294,3567,-4803,
-1194,1178,1154,-5486,3351,-5069,
-1321,939,1177,-5802,3149,-5476,
-1252,635,1194,-5762,3110,-5069,
-1184,659,1222,-5841,3357,-3892,
-1524,707,1022,-5958,3309,-4128,
-1676,643,1017,-6119,3016,-4897,
-1575,508,1045,-6365,2777,-4974,
-1642,518,1045,-6470,2512,-4897,
-1651,719,1007,-6725,2393,-5531,
-1638,875,986,-7182,2209,-6157,
-1588,781,1039,-7771,2044,-6835,
-1434,278,1143,-7860,2208,-6570,
-1256,-144,1374,-7801,2742,-4637,
-1933,-607,839,-6388,1876,-4251,
-2144,-36,1167,-6929,751,-5226,
-1880,-281,878,-7538,-30,-5396,
-1555,-748,457,-7025,-125,-4549,
-1722,-465,440,-7163,-192,-4425,
-1943,-56,506,-8416,-725,-5112,
-1704,-285,618,-9780,-1227,-4777,
-2521,-1328,985,-9019,-4324,615,
-2065,-521,1000,-10919,-5832,676,
-2034,-1714,524,-10113,-6420,-930,
-756,-3195,187,-6180,-3866,-5049,
-570,-2886,1014,-3468,-2644,-1310,
-1795,-1615,886,-3736,-3165,-172,
-2942,-1585,339,-3730,-5186,-2524,
-1908,-1408,183,-3814,-6184,-3128,
-1505,-1006,314,-4301,-6607,-1198,
-1509,-505,141,-5389,-6197,-2165,
-1612,-220,113,-7121,-6291,-3068,
-1845,-684,537,-8644,-7767,-2015,
-1868,-2106,1114,-8441,-10249,-449,
-1135,-3386,264,-5175,-11258,-3479,
744,-3464,537,-1655,-8753,-6229,
1624,-2802,983,-881,-5380,-2235,
27,-2725,429,-66,-3967,80,
-1954,-2545,392,1090,-5263,-3442,
-1846,-2078,439,1088,-7336,-5671,
-817,-2110,268,1222,-8421,-4081,
-224,-2006,165,1739,-8149,-2817,
-290,-1404,341,1195,-7639,-3310,
-536,-1229,300,-52,-8023,-3436,
-484,-1796,243,-456,-8919,-3105,
-365,-2436,193,422,-9721,-4066,
212,-2631,242,1852,-9903,-4618,
1044,-2290,381,2905,-9076,-4336,
1414,-1855,564,3133,-7957,-3231,
1377,-1727,625,3183,-6971,-3093,
1116,-2030,631,3426,-6469,-3161,
929,-2512,393,4490,-6327,-3139,
835,-2562,314,5629,-6312,-3145,
784,-2340,255,6343,-6528,-3116,
753,-2081,208,6732,-6582,-3785,
932,-1946,117,7050,-6522,-3901,
872,-2062,184,7493,-6841,-3371,
1012,-2108,32,8967,-6635,-5584,
1135,-1644,128,9875,-6628,-6134,
1666,-1056,76,10141,-6018,-6093,
1911,-653,295,10277,-5252,-5936,
2103,-409,279,10304,-4668,-5176,
2250,-269,283,10517,-4126,-4354,
2399,-57,336,10717,-3638,-3420,
2471,386,591,10369,-2301,-3672,
2138,516,611,9203,-1624,-3560,
1977,139,532,9158,-1024,-4496,
1889,33,459,9582,-708,-4500,
1774,178,439,9803,-699,-3992,
1805,592,495,9741,-447,-4738,
1984,1057,679,9351,-112,-5541,
2405,1392,787,9005,646,-5384,
2806,1421,678,8790,1684,-3207,
2720,1628,745,9052,3035,-2243,
2037,2325,937,7382,3465,-2399,
1592,2199,819,5549,3029,-2168,
1519,1614,925,4733,2962,-3537,
1788,1136,981,4576,3469,-4146,
2034,991,888,4698,4149,-2852,
1773,1203,944,4192,4466,-1599,
1448,1308,937,3549,4626,-1638,
1067,1060,951,3395,4290,-1963,
1114,949,769,5023,4472,-2590,
1258,1942,1049,4917,4682,-2332,
1319,2483,1147,3740,5125,-2199,
1309,2370,1318,2675,5552,-2835,
1446,2171,1253,1802,6385,-3531,
1219,1817,1115,1162,6607,-2133,
917,1185,1073,1547,6732,-2131,
797,985,952,2341,6358,-2374,
760,1591,1005,2219,5827,-1460,
699,2031,1194,1358,5121,-551,
857,2330,1272,362,5720,-2787,
909,2147,1346,-457,6149,-2830,
901,1744,1117,-322,6752,-2211,
660,1570,1117,186,7086,-1710,
385,1696,1180,356,7146,-2006,
206,1772,1158,265,7021,-2733,
207,1840,1208,-4,6849,-2879,
341,1798,1170,-235,6983,-3059,
388,1797,1187,-651,7210,-2531,
228,1880,1181,-1505,7318,-1250,
-214,1955,1342,-2576,6898,-957,
-605,1530,1075,-2116,6412,-2071,
-656,1445,1155,-1205,5789,-2308,
-470,1754,1192,-941,5524,-2207,
-346,2297,1241,-1788,5386,-1687,
-393,2646,1314,-3591,5338,-1500,
-509,2537,1177,-4955,5186,-1709,
-490,2162,1124,-5917,5139,-2434,
-364,1601,1112,-6089,5284,-2500,
-369,1175,1093,-6016,5564,-1727,
-547,912,1051,-5504,5796,-1697,
-790,864,1143,-5232,5876,-2196,
-1065,855,1152,-5110,5503,-1948,
-1236,939,1163,-5237,4991,-1966,
-1268,993,1192,-5501,4711,-2847,
-1205,922,1131,-5644,4445,-2915,
-1106,950,1135,-5785,4377,-2307,
-1082,1067,1135,-6107,4645,-2411,
-1251,1089,1097,-6494,4740,-2830,
-1391,1013,1067,-6959,4667,-3080,
-1503,905,1030,-7263,4323,-3166,
-1487,953,1072,-7756,4078,-3238,
-1675,650,1053,-7827,4035,-4541,
-1768,72,971,-7050,3615,-5380,
-1729,-20,982,-6395,3071,-5048,
-1655,81,1133,-6614,3031,-5631,
-1887,-183,1062,-6702,2383,-4894,
-2046,-442,934,-6221,1503,-4569,
-1972,-303,833,-6096,846,-4787,
-1823,-91,806,-6677,376,-4609,
-1852,-167,771,-7370,-51,-4401,
-1858,-275,667,-7577,-603,-4679,
-1595,-205,705,-7582,-726,-4552,
-1616,78,951,-8304,-1320,-759,
-2254,303,596,-10592,-2695,475,
-2199,-382,22,-11292,-2862,-6829,
-1414,-1723,263,-10303,-3055,-7438,
-915,-2637,405,-8268,-2932,-2471,
-1289,-2666,646,-6386,-2501,-1339,
-1898,-2275,645,-4800,-2492,-4942,
-2036,-1890,735,-3865,-3715,-5602,
-1856,-1404,719,-3556,-5158,-4428,
-1472,-865,784,-4258,-5874,-4856,
-974,-890,712,-5374,-5927,-4855,
-747,-1540,458,-5537,-5829,-3427,
-701,-2049,225,-4643,-5258,-3448,
-1022,-2140,397,-4127,-5296,-2943,
-1278,-2196,634,-3980,-6011,-3667,
-1128,-2549,475,-3352,-6975,-3622,
-678,-2824,201,-2088,-7222,-3508,
-227,-2713,219,-1099,-6623,-3715,
-84,-2495,402,-844,-5806,-3689,
-362,-2570,504,-765,-5602,-3491,
-824,-2904,316,160,-6125,-3610,
-906,-2975,262,1617,-6842,-3957,
-578,-2411,265,2553,-7313,-4271,
-155,-1689,414,2206,-7439,-3781,
171,-1394,603,1283,-7211,-3576,
313,-1687,499,971,-6811,-3900,
332,-2086,385,1421,-6515,-3415,
220,-2205,445,1899,-6426,-3433,
160,-2174,439,2416,-6617,-4391,
298,-2107,407,2628,-6935,-4753,
463,-2237,347,2944,-7070,-4295,
662,-2533,351,3766,-7162,-3761,
774,-2670,344,5126,-7071,-4342,
985,-2550,347,6394,-6861,-4284,
1468,-2019,430,6765,-5652,-5440,
1568,-1753,488,7060,-4657,-4301,
1239,-1717,371,7530,-4436,-3013,
838,-1661,365,8262,-4368,-4712,
714,-1575,345,9063,-5144,-4707,
1209,-1308,190,9489,-5235,-4982,
1684,-1184,439,9956,-4681,-5080,
2155,-1024,378,10312,-3629,-4561,
2217,-1082,408,10545,-2874,-3150,
1953,-1406,176,11331,-2831,-1526,
1767,-1252,200,13076,-2216,-3816,
1803,-266,288,13282,-1869,-3837,
1952,638,312,12045,-1514,-2357,
1940,1150,369,10412,-742,-2906,
1648,1125,619,8889,-302,-3575,
1393,776,618,7930,-618,-3100,
1322,404,570,7959,-1000,-3575,
1475,273,548,8673,-1408,-3713,
1974,651,750,8864,-1180,-3768,
2471,1047,708,8819,-207,-3465,
2640,1498,907,8147,882,-2511,
2557,1782,976,7211,2051,-2384,
2233,1822,962,6424,2926,-2656,
1879,1766,986,5604,3265,-2425,
1539,1605,911,5048,3289,-2248,
1198,1464,891,4568,2882,-1923,
1144,1298,796,4380,2552,-2026,
994,1200,938,4312,1670,-812,
