1567,1074,385,-1706,-10279,-2407,
2494,457,757,-2136,-8278,-2797,
2767,-156,1815,-2986,-6599,-3198,
4004,-901,819,-953,-4514,-2503,
4674,-994,330,1827,-2481,1304,
3958,86,952,1481,-2571,3409,
4283,601,965,718,-303,2006,
4378,908,1192,248,1871,3870,
3709,456,858,-98,3248,5100,
2373,169,846,-476,3188,3205,
2022,-212,457,563,2208,1321,
2287,-93,729,1043,2158,551,
2086,429,1048,-740,1768,12,
2360,-514,650,424,1893,-422,
2269,-180,970,773,1838,-967,
2534,47,1061,231,2291,-1339,
2693,86,1074,-108,3090,-1455,
2619,94,935,239,3721,-1654,
2496,308,889,324,4057,-1236,
2344,405,955,-226,4174,-344,
2344,263,963,-361,4566,-223,
2228,161,1010,-187,5069,-684,
2201,85,997,-43,5636,-1259,
2332,114,1039,-203,6211,-1043,
2406,92,1001,-124,6961,-132,
2105,41,997,147,7661,-100,
1764,51,992,509,8078,-849,
1635,195,1089,330,8196,-997,
1675,-17,1150,490,8730,-1056,
1570,-30,1259,981,9332,-819,
1425,269,1105,949,9988,-1112,
1150,415,1048,751,9968,-886,
937,589,1110,366,9455,-446,
945,620,1155,324,9215,-253,
936,743,1274,73,9484,-329,
856,703,1280,-343,9807,-330,
692,456,1247,-449,9973,258,
429,228,1158,47,9802,960,
0,132,1239,292,9425,1075,
-353,7,1256,292,8740,786,
-682,0,1328,239,7760,373,
-787,-78,1327,745,6575,-479,
-440,547,1567,215,6036,-1319,
-3,754,1568,-480,6262,-1336,
42,675,1614,-726,6662,-1309,
-93,456,1517,-272,6610,-582,
-472,651,1650,-726,6207,-639,
-420,405,1514,-996,6226,-1124,
-367,215,1449,-668,6549,-598,
-573,190,1440,-313,6588,-329,
-613,271,1507,-545,6606,-46,
-862,137,1471,-739,6435,-245,
-850,69,1446,-633,6495,-608,
-722,85,1440,-431,6779,-231,
-999,164,1454,-65,6519,-502,
-934,460,1496,-579,6245,-1208,
-869,447,1470,-606,6029,-1128,
-884,516,1385,-582,5935,-1516,
-850,432,1224,-771,6235,-1661,
-1084,158,1161,-1085,6374,-1557,
-1093,-181,1234,-1182,7080,-2274,
-1681,-508,1163,-864,6224,-1261,
-2140,165,1424,-1947,4670,-3172,
-1397,-113,1067,-1930,4627,-2743,
-1294,-107,1021,-2003,5080,-3014,
-1490,-35,1045,-2028,5110,-3308,
-1626,-127,1248,-2094,4939,-3563,
-1801,-248,1298,-1523,4155,-3105,
-1749,-92,1185,-1207,3823,-2971,
-1646,-132,896,-1011,3783,-3123,
-1577,-162,785,-1282,4232,-3754,
-1742,-490,823,-1647,4558,-3823,
-2148,-838,1098,-1479,4045,-2431,
-2156,-577,1297,-1187,3538,-1232,
-1981,-368,1109,-1165,3250,-732,
-1974,-336,863,-1259,3150,-840,
-2100,-451,728,-1081,3009,-1067,
-2193,-559,787,-968,2937,-1268,
-2399,-702,817,-770,2782,-1214,
-2472,-696,718,-490,2567,-895,
-2609,-731,757,-301,2444,-726,
-2791,-808,863,-204,2248,-537,
-3019,-915,919,-113,1848,-139,
-3158,-885,959,122,1335,447,
-3211,-871,868,381,891,1016,
-3233,-835,691,584,400,1551,
-3155,-681,635,660,-20,1776,
-3141,-650,664,770,-363,2074,
-3065,-615,647,1033,-833,2593,
-3043,-588,709,1081,-1336,2982,
-2966,-648,586,1438,-2269,3882,
-2713,-352,605,1512,-2819,4215,
-2830,-445,497,1965,-4017,5568,
-2399,61,721,1581,-4078,5548,
-1972,466,745,-56,-3718,5354,
-2225,268,673,-390,-3684,4666,
-3021,340,756,-557,-5107,1884,
-2609,381,895,-1054,-6618,70,
-1732,411,833,-1419,-6730,462,
-1597,182,768,-726,-6502,1113,
-1860,296,1006,-636,-6778,991,
-2085,158,983,-826,-7791,798,
-1925,-99,824,-548,-8584,559,
-1561,-153,789,-111,-8662,556,
-1438,-130,904,-120,-8636,976,
-1613,-258,867,145,-9183,1093,
-1525,-237,934,125,-9658,561,
-1203,-369,874,512,-9947,910,
-1232,-90,1028,498,-10342,382,
-831,181,977,432,-10039,42,
-573,379,1189,162,-9426,361,
-508,249,1077,847,-8874,681,
-644,832,1297,51,-8645,410,
-659,814,1298,-1059,-9048,-89,
-438,311,1230,-1133,-9332,-29,
-120,-95,1155,-761,-8521,-317,
-332,-69,1245,-1273,-8989,351,
-110,-950,1068,-156,-8412,-260,
373,-957,1220,1492,-8179,744,
632,-510,1340,2472,-7075,1263,
686,391,1487,1477,-6078,1398,
191,554,1406,239,-6225,1028,
-20,429,1129,596,-7229,-106,
267,848,1305,-25,-8058,-708,
724,811,1316,-874,-7912,-754,
503,505,1222,-1438,-8268,-603,
299,-182,1030,-1464,-9239,-906,
766,-992,1102,-679,-9661,-444,
1272,-1001,1081,150,-8782,383,
921,-670,1111,-159,-9038,1201,
1013,-813,905,213,-9341,967,
950,-352,840,708,-9956,383,
1215,454,741,551,-10788,-340,
1475,950,790,-309,-11262,-1003,
1872,680,724,-589,-11174,-1362,
2240,381,824,-231,-10160,-864,
2216,564,852,-314,-9448,-323,
2730,342,956,-259,-8213,202,
3047,225,1038,-260,-6861,1096,
3170,178,894,-252,-5820,1899,
3220,16,885,-243,-4707,2404,
3057,-98,959,-179,-3830,1887,
2978,156,938,-310,-3162,1083,
3008,319,873,-706,-2723,955,
2853,220,852,-1047,-2327,453,
2746,-36,809,-1278,-2116,-17,
2789,-463,773,-994,-1848,-290,
2885,-697,815,-394,-1445,-847,
3430,-879,981,230,-590,-963,
3833,-727,1072,783,898,-476,
3604,-379,1013,893,2118,-29,
3211,-215,867,959,3031,47,
2847,-154,807,969,3521,-14,
2578,-93,753,1140,3698,-355,
2475,115,778,1059,3644,-541,
2428,233,861,704,3650,-630,
2332,156,882,432,3660,-672,
2290,70,871,401,3653,-676,
2224,-3,941,221,3677,-712,
2365,-200,981,356,4106,-782,
2473,-234,1014,553,4798,-678,
2448,-207,965,924,5571,-832,
2370,114,1084,775,6488,-1172,
2275,-12,888,545,6830,-585,
2213,-75,931,901,7414,-787,
2071,186,903,1281,7872,-878,
1859,514,987,929,8166,-892,
1739,549,1040,260,8570,-1025,
1633,361,1039,125,8842,-830,
1426,260,1180,507,8888,-526,
1463,432,1264,278,9820,-875,
1420,373,1085,134,10681,-242,
903,204,1016,144,10552,684,
337,-9,969,704,9944,99,
259,178,1175,563,9585,-1027,
355,250,1221,90,9043,-982,
303,282,1277,-54,8438,-1148,
417,305,1304,291,8163,-1278,
765,592,1418,239,8758,-870,
665,716,1377,-276,9192,638,
-228,641,1310,-349,8377,592,
-599,483,1293,-334,7524,-1088,
-274,500,1415,-983,7407,-1151,
-377,313,1398,-1523,7420,-1209,
-281,-83,1277,-1042,7748,-1343,
-312,18,1369,-906,7932,-916,
-344,-52,1371,-1013,8157,-756,
-550,-305,1321,-370,7743,-505,
-631,5,1421,274,7198,-697,
-550,294,1440,303,6903,-810,
-612,303,1422,-34,6898,-1015,
-646,316,1301,-507,7295,-1356,
-948,-72,1034,-62,7102,-978,
-1075,122,1267,-270,7015,-2349,
-1188,-50,1275,-500,6021,-1539,
-1147,69,1262,-478,5489,-1525,
-1053,-3,1031,-480,6113,-2185,
-1111,135,979,-690,6677,-2005,
-1347,-45,1025,-817,6803,-2570,
-1338,-393,1061,-1309,7259,-2694,
-1740,-533,1036,-483,6367,-1404,
-1692,40,1135,-533,5938,-1270,
-1501,140,887,-922,5951,-1496,
-1470,10,897,-1164,6681,-1894,
-1499,260,739,-1159,6765,-1788,
-1864,227,715,-1364,6436,-2534,
-1598,-67,949,-1718,6770,-2648,
-2264,-532,905,-1146,5543,-1857,
-1709,-571,890,-1416,6558,-1390,
-2336,-746,564,-782,5970,-356,
-3325,-277,726,-1805,5090,-2659,
-2672,-887,359,-1197,4143,-1581,
-2443,-310,775,-1412,4407,-2170,
-2921,-437,636,-898,3788,-2038,
-2712,-282,900,-793,3257,-1762,
-2829,-378,785,-663,2781,-1567,
-3049,-412,950,-397,2106,-1085,
-2994,-476,892,-93,1348,-448,
-2986,-448,777,130,789,-240,
-2984,-544,608,255,366,-334,
-3061,-787,539,126,90,-120,
-3075,-900,486,-77,-126,271,
-3025,-912,335,-75,-354,786,
-2982,-825,333,-68,-415,1154,
-2918,-726,359,-118,-317,1426,
-2828,-599,343,-106,-232,1675,
-2776,-475,398,-167,-186,1708,
-2701,-348,537,-458,-477,2295,
-2509,-167,556,-860,-874,3247,
-2637,-202,486,-754,-1023,3154,
-2817,-223,595,-1046,-1486,2333,
-2961,-167,566,-1447,-2479,1067,
-2677,-345,516,-1378,-3512,943,
-2475,-562,415,-711,-4197,1628,
-2773,-491,503,-136,-6243,2707,
-2798,-222,629,-387,-7977,1843,
-2029,-124,467,-535,-8058,1187,
-1713,-359,407,197,-8110,2047,
-1950,-96,592,402,-8253,1768,
-1907,-27,686,76,-8598,1094,
-1861,-196,693,448,-9010,606,
-1620,-120,767,956,-9412,902,
-1426,11,877,1146,-9724,1013,
-1258,87,864,1323,-9849,1094,
-973,204,852,1386,-9108,665,
-1051,350,959,984,-8586,670,
-1148,411,1077,244,-8299,174,
-1019,-95,1081,270,-8137,37,
-827,-70,1134,564,-8166,651,
-670,177,1253,134,-7815,914,
-722,-224,1272,-104,-7538,909,
-496,-750,1205,868,-7123,1544,
-434,-335,1296,1270,-6824,2141,
-634,238,1444,502,-6928,1774,
-609,308,1351,-251,-7322,1487,
-390,535,1406,-805,-7443,1309,
-731,543,1314,-1713,-8670,1424,
-651,115,1258,-1887,-9401,808,
-371,-406,1161,-1554,-9865,638,
365,-373,1362,-1027,-9553,931,
599,-444,1441,-833,-8760,1327,
741,-850,1628,103,-7797,1494,
1148,-608,1629,1251,-6445,2220,
1282,488,1813,41,-4858,2952,
436,225,1558,-881,-4358,2458,
263,748,1565,-2699,-4930,1495,
455,164,1253,-2758,-5549,1003,
826,325,1572,-3418,-5547,1199,
827,-524,1536,-2475,-5221,1410,
1192,-940,1731,-825,-4333,1998,
1338,-372,1875,-127,-3267,2156,
1220,-2,1723,-276,-2757,2201,
1218,-146,1629,169,-2655,1990,
1457,-258,1736,658,-2186,2016,
1186,-278,1654,723,-1912,1424,
1012,-346,1597,815,-2027,870,
969,-268,1471,973,-2403,400,
1113,-376,1668,751,-2518,159,
1193,-564,1731,876,-2431,365,
1099,-371,1642,531,-2430,448,
1077,-339,1576,224,-2457,502,
1349,-343,1923,92,-2320,746,
1762,-69,1931,-329,-1563,604,
1771,-226,1831,-331,-523,16,
1768,-286,1857,-17,-367,-174,
1789,-448,2025,125,-201,-397,
1786,-554,2051,166,-167,-413,
1859,-616,2054,339,7,-189,
1834,-543,2180,199,60,-91,
1999,-680,2127,319,427,87,
1874,-505,2445,170,758,200,
1778,-621,2274,403,981,297,
1757,-410,2174,428,1100,185,
1718,-166,2170,236,1175,-91,
1736,-160,2078,331,1445,-156,
1536,-106,1962,199,1439,-307,
1468,-212,1930,68,1429,-301,
1407,-393,1966,123,1385,-173,
1397,-533,2012,479,1173,218,
1303,-337,1916,235,1277,206,
1401,-383,2027,347,1346,319,
1346,-477,2015,689,1384,452,
1275,-297,1866,760,1487,429,
1057,-213,1727,682,1311,510,
1158,-233,1609,777,1269,797,
971,-156,1771,478,1264,958,
984,-173,1746,368,1309,997,
1070,-257,1687,521,1490,853,
1191,-90,1806,553,1937,633,
1244,-150,1722,813,2441,496,
1095,-11,1714,772,2631,245,
874,-115,1623,885,2705,56,
574,-86,1547,810,2292,-93,
578,-1,1598,378,2086,-285,
543,-170,1602,551,1967,-374,
530,-96,1591,530,1913,-440,
589,-30,1625,379,2066,-579,
586,133,2094,-293,2203,-670,
865,-198,1737,29,3087,-529,
659,-106,1671,235,3016,-538,
534,164,1687,-171,2994,-785,
368,-123,1607,-269,2866,-740,
257,-74,1677,-412,2630,-804,
244,-71,1675,-367,2754,-855,
239,-17,1664,-178,2697,-870,
286,29,1719,200,2739,-905,
387,76,1758,554,3144,-981,
337,58,1702,778,3455,-1093,
166,103,1655,797,3314,-1269,
43,50,1648,434,3001,-1515,
41,-17,1655,200,2699,-1519,
-78,27,1658,-67,2226,-1563,
-72,34,1733,-468,2086,-1564,
-76,-65,1787,-502,2281,-1422,
-240,-24,1766,-555,2376,-1340,
-453,122,1717,-887,2139,-1577,
-363,82,1759,-984,1961,-1687,
-343,-72,1849,-706,1862,-1658,
-336,-132,1896,-301,2053,-1448,
-375,-182,1916,-18,2262,-1267,
-376,-175,1961,166,2524,-1086,
-440,-128,1999,300,2836,-1017,
-672,-119,1968,355,2797,-933,
-823,-62,1882,311,2522,-1047,
-1002,-27,1951,29,1959,-1149,
-1002,-138,2024,-71,1574,-1082,
-1064,-134,2056,-385,1238,-1064,
-1018,-53,2110,-495,961,-921,
-1046,26,2180,-640,773,-801,
-1065,-20,2265,-776,726,-647,
-1038,-99,2345,-657,863,-362,
-1016,-90,2446,-409,1147,34,
-1034,-126,2425,-29,1446,433,
-1020,-46,2463,466,1779,707,
-1051,187,2329,1022,1676,348,
-1081,114,2294,1500,1594,171,
-1146,138,2197,1650,1353,85,
-1190,112,2175,1333,1075,25,
-1142,-28,2229,1023,999,217,
-1101,37,2239,805,1021,340,
-1055,136,2216,597,1018,360,
-1004,78,2158,562,966,427,
-1042,48,2115,535,778,575,
-1086,-72,2028,495,489,833,
-1097,40,1930,487,-43,824,
-1025,-55,1982,510,-404,981,
-971,-21,1964,519,-661,1123,
-942,-66,1930,539,-814,1301,
-955,52,1896,326,-1107,1410,
-872,172,1867,135,-1412,1469,
-811,245,1913,-181,-1709,1333,
-665,205,1910,-279,-1765,1166,
-604,180,1869,-43,-1819,1129,
-601,34,1848,-24,-1870,1070,
-625,-21,1829,27,-2027,1050,
-562,-85,1803,208,-2059,1149,
-508,-23,1790,347,-2067,1190,
-499,126,1756,405,-2404,1201,
-429,108,1716,350,-2738,1253,
-311,151,1824,251,-2774,1267,
-282,205,1736,211,-2765,1340,
-216,289,1773,-79,-2909,1177,
-104,253,1815,-274,-2767,1048,
-12,201,1755,-263,-2618,979,
16,230,1812,-367,-2542,868,
126,80,1834,-307,-2369,812,
184,-71,1823,-105,-1997,761,
48,-130,1768,-26,-1821,720,
-139,-180,1692,-75,-2180,711,
104,-72,1762,-54,-2075,840,
124,-43,1793,-85,-1935,896,
168,10,1773,-153,-1726,868,
262,252,1801,-363,-1580,726,
307,354,1787,-669,-1475,453,
359,369,1838,-900,-1451,269,
451,367,1841,-971,-1217,190,
460,413,1824,-914,-1058,105,
505,403,1746,-1037,-1033,-135,
464,41,1831,-1230,-1146,-301,
501,-402,1930,-953,-1103,-87,
522,-539,2039,-445,-1037,195,
548,-374,2079,-246,-1080,220,
557,-477,2095,3,-1124,238,
469,-560,2098,336,-1275,257,
558,-369,2068,607,-1310,254,
510,-308,1894,934,-1464,189,
582,-127,1917,968,-1393,121,
709,-74,1947,785,-1096,141,
750,55,1925,369,-711,187,
774,24,1924,8,-317,334,
806,43,2025,-422,39,417,
848,5,2086,-603,247,381,
864,-124,2190,-520,313,294,
967,-156,2382,-268,408,149,
1004,-129,2528,-94,419,-61,
950,-134,2460,-23,386,-251,
862,-149,2398,-84,337,-396,
828,-225,2370,-84,323,-383,
766,-246,2312,-57,285,-338,
733,-193,2243,-72,251,-332,
742,-251,2229,27,270,-246,
739,-210,2231,83,345,-173,
720,-161,2196,82,422,-153,
702,-97,2194,-15,506,-205,
622,-152,2176,-32,474,-197,
586,-191,2195,-49,422,-137,
648,-146,2260,20,407,-74,
612,-125,2215,127,351,-105,
538,-187,2139,222,245,-113,
508,-238,2124,270,181,-16,
512,-249,2121,273,126,128,
507,-285,2092,378,64,250,
540,-220,2107,450,15,310,
545,-204,2086,481,-25,335,
595,-158,2086,525,-47,325,
555,-135,2013,612,-76,277,
522,-121,2000,575,-90,282,
494,-99,1959,425,-90,310,
494,-118,1932,373,-17,391,
490,-55,1933,257,69,435,
462,-38,1934,145,108,461,
491,-74,1911,206,217,535,
501,-18,1885,340,347,512,
479,90,1836,346,389,398,
502,42,1864,435,435,271,
565,72,1986,402,583,144,
569,77,1918,503,753,53,
550,87,1834,559,845,-84,
576,65,1845,620,1002,-166,
571,49,1850,625,1181,-196,
541,108,1823,660,1422,-181,
493,222,1799,646,1661,-239,
485,386,1777,611,1856,-396,
355,389,1759,559,1871,-641,
311,295,1767,586,2024,-697,
182,354,1748,405,2028,-743,
169,378,1778,130,2011,-849,
251,313,1813,131,2265,-851,
180,330,1785,204,2486,-923,
73,366,1763,195,2492,-1027,
-31,327,1759,46,2345,-1135,
-99,228,1741,50,2214,-1199,
-200,136,1721,-1,2052,-1243,
-272,97,1729,-157,1898,-1251,
-270,-2,1783,-227,1841,-1201,
-204,-82,1822,59,2026,-1060,
-285,-34,1817,302,2165,-978,
-420,77,1799,363,2166,-969,
-450,50,1841,375,2186,-917,
-458,39,1882,497,2337,-764,
-450,56,1904,578,2607,-587,
-505,164,1859,603,2647,-643,
-490,263,1807,733,2474,-834,
-468,369,1804,894,2228,-918,
-494,400,1848,661,1982,-1025,
-519,323,1849,387,1880,-1010,
-586,305,1829,159,1788,-976,
-607,291,1847,-21,1763,-990,
-670,331,1886,-131,1722,-1020,
-756,326,1878,-214,1604,-1033,
-825,328,1933,-334,1533,-1020,
-809,256,2069,-172,1727,-921,
-948,282,2091,-55,1827,-898,
-1092,319,2000,-58,1586,-957,
-1138,358,2085,-247,1405,-859,
-1190,450,2113,-438,1220,-771,
-1213,482,2124,-534,1003,-682,
-1277,432,2242,-550,918,-630,
-1296,311,2343,-316,1089,-525,
-1382,175,2390,67,1262,-374,
-1538,112,2380,29,1277,-220,
-1639,5,2263,92,1136,54,
-1644,17,2330,219,979,213,
-1644,79,2329,259,842,269,
-1669,-4,2251,243,678,409,
-1669,-24,2200,247,437,518,
-1601,-32,2177,336,228,667,
-1476,-17,2153,499,165,774,
-1414,91,2054,634,49,820,
-1398,134,1957,593,-185,907,
-1310,161,1924,552,-443,1074,
-1233,217,1882,480,-687,1218,
-1196,357,1811,232,-1029,1238,
-1091,486,1813,-94,-1384,1155,
-949,538,1814,-373,-1582,1063,
-831,500,1844,-508,-1604,972,
-783,349,1828,-282,-1558,998,
-794,415,1755,-90,-1656,871,
-815,357,1760,76,-1833,723,
-772,255,1753,189,-1892,705,
-788,185,1720,231,-1930,806,
-757,156,1713,217,-1972,1019,
-725,284,1671,14,-2105,1105,
-664,312,1690,-297,-2199,1139,
-563,250,1671,-318,-2220,1258,
-537,376,1645,-308,-2349,1218,
-397,366,1649,-213,-2222,1097,
-256,408,1640,1,-2035,927,
-255,491,1657,9,-1864,648,
-236,518,1662,-211,-1818,342,
-201,401,1681,-439,-1817,177,
-198,179,1742,-489,-1735,209,
-232,-26,1737,-399,-1711,389,
-207,3,1703,-294,-1810,522,
-186,-56,1739,-147,-1707,606,
-35,55,1723,162,-1623,632,
-44,282,1615,301,-1669,392,
111,436,1647,218,-1561,128,
180,513,1713,47,-1369,-104,
243,525,1713,-252,-1144,-265,
305,411,1849,-819,-895,-324,
365,110,1984,-1175,-693,-156,
256,-135,1900,-1175,-653,20,
146,-340,1936,-904,-812,148,
129,-340,1954,-545,-1015,229,
140,-294,1914,-152,-1177,260,
174,-180,1928,127,-1261,207,
244,-68,1908,272,-1263,128,
314,87,1982,165,-1135,35,
401,198,2044,-47,-880,-36,
410,220,1908,-218,-671,-66,
476,210,1953,-448,-403,-45,
540,215,2012,-730,-135,-46,
545,122,2098,-966,-32,-95,
601,-67,2254,-936,-20,-79,
590,-178,2426,-788,-41,-106,
622,-242,2521,-598,-53,-142,
570,-280,2485,-475,-86,-226,
507,-389,2492,-311,-187,-144,
546,-425,2565,-166,-216,-28,
615,-354,2676,-129,-152,106,
583,-203,2535,-189,-172,132,
494,-165,2282,-82,-264,115,
486,-75,2219,82,-252,92,
513,39,2227,152,-141,82,
553,128,2228,134,84,31,
531,137,2237,31,295,-47,
505,46,2273,-47,447,-53,
437,-76,2259,-53,502,32,
436,-98,2329,4,439,98,
461,-85,2413,22,382,127,
437,-89,2344,108,288,134,
434,-71,2350,231,162,102,
436,-19,2306,348,20,40,
435,14,2233,491,-120,-42,
437,131,2118,599,-211,-179,
416,155,2028,605,-220,-257,
438,160,1992,575,-88,-206,
438,186,1983,494,98,-181,
418,151,1982,455,287,-194,
376,111,1978,469,404,-152,
340,156,1951,371,525,-107,
294,150,1943,322,599,-137,
280,155,1931,318,635,-169,
222,205,1876,319,651,-195,
217,239,1851,328,686,-236,
173,217,1878,313,658,-287,
228,204,2032,255,704,-269,
227,152,1875,396,707,-276,
96,228,1835,391,625,-337,
96,254,1795,410,660,-412,
36,318,1788,337,747,-509,
-86,180,1826,75,948,-554,
-91,170,1763,-11,1072,-562,
-194,127,1774,-47,1064,-592,
-232,30,1821,-12,1104,-533,
-244,80,1787,-91,1036,-424,
-258,166,1844,-268,1051,-264,
-251,157,1804,-272,1066,-181,
-263,184,1813,-274,1079,-214,
-245,158,1824,-177,1109,-262,
-233,178,1835,-85,1132,-274,
-187,293,1809,26,1190,-350,
-207,378,1828,-91,1079,-651,
-263,265,1863,-142,966,-816,
-347,146,1819,-75,951,-818,
-379,95,1818,19,951,-787,
-342,113,1887,118,1102,-733,
-363,133,1861,67,1222,-700,
-415,121,1818,-72,1151,-654,
-449,91,1791,-216,981,-535,
-367,155,1797,-317,832,-457,
-321,242,1783,-350,691,-572,
-242,352,1879,-434,816,-764,
-252,416,1869,-447,887,-977,
-384,361,1792,-482,802,-1154,
-520,314,1793,-482,598,-1252,
-587,257,1871,-474,462,-1203,
-579,232,1981,-490,478,-1060,
-631,219,2030,-458,529,-907,
-683,226,2019,-435,521,-726,
-731,240,2036,-459,477,-553,
-842,287,2033,-599,384,-453,
-924,375,1995,-798,219,-471,
-1004,407,2121,-1099,51,-588,
-1025,226,2193,-1202,-89,-524,
-1057,58,2228,-1127,-194,-368,
-1092,-36,2348,-978,-231,-199,
-1072,-101,2544,-772,-43,-5,
-1068,-91,2631,-627,254,151,
-1144,-116,2562,-283,327,301,
-1144,-228,2387,73,314,520,
-1133,-148,2466,276,378,634,
-1087,-95,2550,528,601,757,
-1098,32,2435,744,788,769,
-1151,82,2287,747,713,752,
-1161,104,2227,754,566,779,
-1139,153,2245,684,420,716,
-1095,167,2158,663,187,654,
-1053,97,2125,507,-9,735,
-991,123,2168,346,-115,853,
-903,197,2140,338,-126,940,
-860,240,2093,379,-128,939,
-839,278,2035,441,-175,903,
-781,289,2034,469,-147,865,
-750,325,1974,561,-170,825,
-790,428,1876,429,-405,621,
-781,397,1888,243,-617,502,
-670,340,1928,137,-658,428,
-665,256,1891,103,-624,497,
-679,131,1834,157,-661,659,
-682,97,1821,213,-715,819,
-638,150,1795,297,-793,903,
-568,288,1795,260,-838,818,
-544,251,1773,289,-906,731,
-536,245,1756,295,-1030,671,
-479,279,1738,237,-1131,635,
-392,372,1711,109,-1204,571,
-363,518,1729,-275,-1251,349,
-319,480,1713,-589,-1271,266,
-261,393,1727,-818,-1174,377,
-280,323,1747,-980,-1094,498,
-225,300,1741,-1051,-1109,497,
-211,159,1722,-925,-1155,474,
-244,86,1773,-763,-1428,294,
-223,-134,1749,-403,-1699,256,
-202,-191,1744,-68,-1909,292,
-82,-38,1822,53,-1951,328,
-35,134,1761,4,-1946,283,
45,285,1759,-266,-1872,134,
103,348,1777,-623,-1658,-9,
151,299,1750,-918,-1446,20,
219,235,1784,-1065,-1177,79,
250,208,1782,-1143,-952,3,
304,115,1872,-1005,-748,-86,
247,14,1803,-779,-708,-195,
182,-94,1783,-576,-826,-272,
170,-222,1870,-453,-991,-261,
237,-217,1984,-454,-1083,-204,
298,-221,2081,-538,-1112,-96,
331,-294,2153,-538,-1087,-8,
377,-351,2213,-419,-1071,93,
352,-321,2097,-165,-1095,171,
329,-130,1913,-34,-1139,117,
363,-38,1857,-69,-946,32,
446,16,1929,-149,-612,58,
464,-85,1987,-261,-368,103,
487,-71,2043,-298,-159,127,
545,-68,2156,-319,-23,101,
631,-147,2362,-360,92,62,
575,-267,2324,-292,136,39,
517,-325,2250,-115,107,65,
552,-272,2316,31,90,72,
606,-113,2371,43,93,-6,
626,-66,2378,-32,135,-114,
646,-137,2398,3,263,-136,
613,-181,2452,1,314,-140,
534,-243,2384,39,279,-116,
555,-257,2318,137,345,-53,
513,-245,2285,162,403,35,
489,-238,2307,116,425,130,
485,-222,2311,98,441,200,
452,-222,2308,127,411,239,
461,-214,2328,200,390,257,
447,-186,2312,281,336,252,
414,-116,2267,274,274,197,
397,-158,2275,285,213,217,
359,-166,2205,331,159,265,
302,-177,2102,407,100,310,
289,-151,2085,474,63,375,
308,-94,2070,492,68,440,
296,-90,2065,441,89,490,
279,-95,2021,404,135,557,
291,-165,2000,496,213,688,
283,-128,2016,536,274,750,
346,-121,1998,630,417,775,
228,-116,1932,725,357,722,
256,-81,1941,738,372,676,
210,-47,1946,742,317,642,
261,-62,1945,731,430,680,
198,-33,1924,640,487,788,
195,51,1838,695,571,799,
165,200,1854,593,590,665,
167,239,1817,559,590,496,
154,161,1831,601,611,400,
106,149,1872,659,642,390,
89,65,1844,799,670,488,
41,108,1852,970,650,559,
37,169,1834,1052,687,567,
8,266,1811,1039,732,508,
-4,293,1797,996,772,448,
4,272,1844,876,902,475,
7,311,1823,733,1024,464,
-9,405,1795,707,1084,371,
25,508,1833,738,1141,135,
-3,550,1804,875,1165,-122,
-19,568,1800,931,1174,-372,
-63,503,1833,824,1179,-455,
-114,442,1835,639,1150,-422,
-73,443,1823,588,1326,-363,
-91,538,1850,463,1600,-489,
-145,475,1734,542,1731,-475,
-113,488,1773,587,1869,-495,
-135,597,1858,432,2073,-688,
-94,595,1748,385,2206,-842,
-157,740,1757,120,2114,-1192,
-100,766,1788,-60,2290,-1527,
-213,604,1800,-143,2381,-1752,
-351,502,1758,-333,2327,-1845,
-486,412,1721,-436,2269,-1758,
-539,435,1705,-547,2234,-1723,
-631,416,1707,-648,2141,-1727,
-696,342,1777,-667,2127,-1628,
-796,419,1792,-742,2010,-1629,
-881,417,1774,-677,1688,-1763,
-937,360,1882,-601,1373,-1928,
-1040,178,1911,-423,1070,-2024,
-1105,-14,2044,-305,1033,-1924,
-1253,-120,2118,-320,1015,-1664,
-1422,-123,2078,-462,849,-1366,
-1519,-117,2107,-567,619,-1072,
-1527,-79,2193,-697,569,-788,
-1561,-53,2196,-781,410,-600,
-1632,-94,2206,-800,58,-411,
-1592,-113,2292,-740,-154,-211,
-1513,-99,2345,-598,-244,-4,
-1441,-26,2418,-437,-180,155,
-1383,26,2396,-226,-71,320,
-1370,82,2331,-109,22,470,
-1377,119,2272,-38,-3,607,
-1344,166,2215,14,-109,646,
-1315,171,2217,-127,-262,702,
-1279,3,2036,-119,-385,818,
-1343,46,2195,-182,-425,871,
-1236,-30,2138,16,-381,1047,
-1169,-40,2063,124,-335,1145,
-1170,-16,2031,221,-324,1205,
-1160,94,1970,207,-352,1209,
-1115,124,1916,159,-379,1229,
-1074,212,1854,70,-478,1155,
-1023,237,1836,-93,-665,1153,
-945,246,1836,-225,-742,1191,
-894,287,1815,-286,-743,1267,
-776,265,1808,-197,-693,1282,
-709,253,1814,143,-601,1259,
-695,368,1712,452,-624,1172,
-676,517,1618,573,-770,1030,
-640,580,1598,548,-938,827,
-549,560,1661,400,-941,700,
-510,552,1664,177,-920,608,
-546,482,1614,-132,-981,566,
-487,375,1574,-387,-986,636,
-413,221,1675,-540,-856,797,
-383,201,1865,-728,-633,964,
-363,184,1637,-694,-635,1063,
-395,219,1551,-443,-786,1088,
-311,256,1676,-281,-936,977,
-358,338,1722,-199,-1160,617,
-190,261,1780,97,-1280,584,
-93,204,1797,158,-1186,473,
-179,308,1810,121,-1125,358,
-245,140,1766,61,-1332,271,
