1,517,-647,1779,1430,730,-1750,
1,532,-690,1783,1387,746,-1823,
0,544,-732,1783,887,560,-1923,
0,579,-763,1728,60,225,-2001,
0,609,-769,1697,-463,-79,-2092,
0,612,-711,1777,-267,-135,-2245,
0,569,-620,1873,501,60,-2389,
0,522,-539,1989,1424,414,-2495,
0,530,-551,2015,2098,716,-2515,
0,496,-480,1988,2127,860,-2425,
0,479,-484,1977,1756,802,-2316,
0,508,-375,1849,1182,655,-2136,
0,537,-372,1758,680,481,-2042,
0,512,-315,1782,358,375,-2070,
0,506,-289,1843,335,350,-2125,
0,497,-257,1878,361,345,-2136,
0,518,-288,1849,396,289,-2099,
0,494,-261,1900,542,227,-1975,
0,516,-338,1954,780,281,-1923,
0,573,-389,1948,1085,334,-1929,
0,607,-439,1923,926,298,-2065,
0,613,-403,1887,778,239,-2144,
0,612,-334,1823,677,206,-2162,
0,611,-291,1803,630,178,-2186,
0,624,-307,1806,504,107,-2260,
0,630,-288,1809,455,67,-2345,
0,607,-267,1848,508,64,-2372,
0,582,-243,1944,616,123,-2354,
0,578,-227,2024,728,196,-2348,
0,591,-227,2075,826,340,-2341,
0,607,-258,2142,819,456,-2392,
0,623,-272,2075,791,505,-2475,
0,626,-275,2018,596,539,-2639,
0,638,-309,1949,314,549,-2865,
0,659,-357,1876,-147,470,-3099,
0,666,-338,1794,-373,390,-3252,
0,643,-272,1776,-311,466,-3301,
0,581,-143,1853,152,614,-3156,
0,548,-71,1921,378,676,-2952,
0,547,-96,2069,497,698,-2822,
0,546,-98,2090,587,768,-2805,
0,555,-96,2015,612,884,-2892,
0,558,-86,1909,587,1017,-2974,
0,558,-113,1898,417,1030,-3159,
0,588,-134,1882,126,873,-3432,
0,538,-114,1949,-226,725,-3660,
0,440,-78,1977,-173,721,-3611,
0,416,4,1963,-43,783,-3473,
0,424,22,1960,191,872,-3325,
0,421,16,1961,274,948,-3169,
0,419,-38,1992,286,978,-3066,
0,427,-10,2018,297,976,-3056,
0,447,2,1975,123,923,-3084,
0,450,56,1957,-95,832,-3030,
0,442,65,1985,-154,778,-2986,
0,429,108,1998,-86,751,-2877,
0,426,112,1970,-17,732,-2720,
0,432,122,1938,60,753,-2570,
0,425,80,1932,202,824,-2477,
0,430,17,1933,478,950,-2481,
0,450,-43,1954,592,1015,-2559,
0,440,-28,1930,606,986,-2683,
0,428,27,1934,455,877,-2743,
0,407,131,1921,256,758,-2680,
0,392,157,1962,218,650,-2592,
0,314,208,2038,255,693,-2450,
0,280,204,2054,424,753,-2295,
0,267,249,2018,513,812,-2095,
0,270,233,1995,615,897,-1932,
0,294,168,2009,694,1021,-1919,
0,268,139,2013,830,1168,-1931,
0,267,194,1979,947,1252,-1885,
0,269,210,1980,938,1257,-1813,
0,251,215,2036,789,1134,-1759,
0,216,192,2069,620,988,-1755,
0,171,226,2064,479,856,-1740,
0,151,283,2022,362,767,-1682,
0,137,307,2012,354,741,-1591,
0,108,376,1979,450,776,-1441,
0,104,374,1950,604,827,-1287,
0,109,315,1934,832,940,-1207,
0,117,307,1895,1126,1113,-1148,
0,133,276,1900,1331,1245,-1118,
0,179,217,1943,1395,1294,-1169,
0,179,256,2031,1194,1196,-1252,
0,155,287,2128,843,945,-1316,
0,114,397,2163,411,643,-1275,
0,65,495,2156,135,368,-1155,
0,-10,560,2109,20,204,-970,
0,-24,509,2029,29,164,-873,
0,-25,536,1944,108,262,-731,
0,-24,502,1904,273,387,-612,
0,-13,470,1899,488,524,-515,
0,4,408,1901,731,708,-473,
0,12,409,1959,963,873,-517,
0,8,399,2018,917,861,-582,
0,20,449,2042,661,641,-547,
0,17,483,2111,337,345,-491,
0,-6,521,2178,47,40,-431,
0,-40,573,2148,-200,-229,-319,
0,-49,592,2085,-333,-376,-175,
0,-58,549,2015,-372,-352,-45,
0,-24,511,1970,-246,-216,-3,
0,9,476,1916,-82,-7,30,
0,30,414,1921,134,215,-7,
0,61,415,1933,264,370,-67,
0,76,447,1965,355,418,-32,
0,57,476,1992,450,461,16,
0,40,430,2030,491,472,12,
0,15,421,2069,261,330,3,
0,2,444,2126,-37,69,16,
0,-19,508,2138,-269,-126,99,
0,-45,561,2092,-342,-210,232,
0,-69,575,2037,-340,-239,378,
0,-68,568,1973,-358,-218,506,
0,-51,531,1941,-287,-144,566,
0,-32,493,1936,-146,-53,572,
0,-9,492,1953,-51,-2,574,
0,9,510,1973,-58,-34,635,
0,26,536,2008,-74,-70,732,
0,18,569,2028,-72,-118,868,
0,5,623,2025,-81,-215,1066,
0,-16,659,2041,-236,-351,1361,
0,-37,718,2030,-372,-501,1728,
0,-82,764,2038,-484,-609,2137,
0,-122,782,2053,-536,-671,2548,
0,-181,814,2069,-502,-678,2979,
0,-230,860,2055,-449,-654,3452,
0,-261,926,2043,-507,-641,4024,
0,-292,1032,2030,-619,-754,4775,
0,-328,1170,2027,-824,-1021,5723,
0,-373,1196,2035,-982,-1423,6669,
0,-421,1091,1931,-1013,-1776,7454,
0,-368,877,1887,-1120,-1943,7878,
0,-348,726,1789,-1067,-2017,8042,
0,-289,655,1726,-1042,-2082,8112,
0,-236,647,1655,-1544,-2174,8167,
0,-242,613,1712,-1526,-2122,8302,
0,-175,429,1693,-1427,-2032,8389,
0,-60,282,1775,-1147,-1762,8283,
0,-24,218,1856,-1165,-1395,8185,
0,73,75,1887,-1718,-1313,8086,
0,157,-87,1935,-2939,-1673,7885,
0,264,-243,1905,-4291,-2253,7539,
0,258,-276,1802,-5019,-2397,7126,
0,231,-243,1668,-4783,-2058,6877,
0,171,-243,1578,-3974,-1442,6774,
0,199,-430,1703,-3456,-1126,6608,
0,260,-573,1666,-3667,-1153,6439,
0,274,-647,1604,-3837,-1272,6335,
1,278,-726,1661,-3777,-1357,6203,
1,278,-754,1638,-3784,-1441,6155,
1,227,-759,1698,-3816,-1515,6127,
1,147,-726,1699,-3688,-1494,6159,
1,124,-770,1688,-3139,-1520,6238,
1,178,-861,1543,-2808,-1487,6193,
1,252,-1002,1407,-2587,-1433,6049,
1,344,-1146,1326,-2586,-1412,5743,
1,367,-1222,1344,-2716,-1345,5399,
1,366,-1382,1499,-2568,-1237,5069,
1,443,-1571,1639,-2410,-1249,4741,
1,505,-1649,1738,-2318,-1267,4331,
1,505,-1747,1815,-1929,-1207,3936,
1,495,-1848,1806,-1500,-1082,3686,
1,522,-1871,1745,-1273,-985,3446,
1,552,-1845,1751,-1227,-889,3117,
1,574,-1841,1776,-1211,-819,2745,
1,577,-1835,1850,-930,-725,2362,
1,590,-1889,1936,-607,-635,1950,
1,621,-1943,1928,-551,-594,1536,
1,645,-1962,1925,-537,-607,1097,
1,629,-1857,1890,-681,-626,648,
1,570,-1793,1810,-668,-533,338,
1,545,-1691,1700,-529,-341,57,
1,516,-1598,1652,-279,-183,-203,
1,492,-1497,1623,-102,-102,-415,
1,442,-1367,1622,-75,-79,-543,
1,402,-1292,1613,59,-56,-627,
1,392,-1256,1584,162,-43,-736,
1,394,-1207,1542,253,1,-862,
1,368,-1154,1573,434,14,-963,
1,353,-1095,1612,498,-20,-997,
1,346,-1013,1635,463,-88,-991,
1,332,-944,1628,383,-156,-931,
1,325,-894,1635,359,-247,-786,
1,341,-885,1662,419,-287,-694,
1,384,-963,1683,591,-253,-688,
1,419,-1042,1677,872,-182,-750,
1,448,-1091,1649,957,-114,-827,
1,467,-1142,1643,1009,-67,-898,
1,512,-1208,1684,1180,-41,-1044,
1,551,-1265,1707,1361,17,-1255,
1,580,-1309,1741,1648,100,-1517,
1,610,-1348,1777,1893,157,-1742,
1,630,-1370,1774,1948,138,-1986,
1,629,-1315,1794,1444,-67,-2147,
1,578,-1185,1788,708,-296,-2152,
1,552,-1084,1820,518,-394,-2136,
1,554,-1053,1858,573,-376,-2190,
1,565,-1037,1836,842,-284,-2305,
1,578,-1031,1820,1275,-126,-2471,
1,599,-1058,1798,2133,188,-2718,
0,637,-1119,1766,3073,497,-3073,
0,644,-1193,1705,3493,632,-3483,
0,668,-1154,1663,2578,287,-3817,
0,652,-1031,1541,847,-336,-3925,
0,571,-793,1536,-347,-692,-3925,
0,507,-596,1611,-376,-656,-3878,
0,453,-412,1746,332,-534,-3723,
0,412,-251,1911,1288,-342,-3409,
0,446,-191,1958,1872,-187,-3048,
0,517,-233,1950,2225,-76,-2785,
0,608,-325,1952,2279,-34,-2704,
0,693,-391,1928,1828,-116,-2714,
0,745,-435,1963,1120,-289,-2839,
0,796,-420,1936,424,-424,-2978,
0,834,-432,1848,8,-439,-3138,
0,871,-462,1795,-26,-251,-3380,
0,886,-470,1699,182,66,-3646,
0,846,-405,1732,742,452,-3746,
0,811,-301,1828,1746,927,-3666,
0,817,-257,1896,2614,1381,-3561,
0,827,-282,1946,3075,1616,-3500,
0,830,-286,2004,2506,1430,-3414,
0,820,-237,1945,1333,949,-3248,
0,802,-196,1948,381,530,-3111,
0,780,-170,1934,18,437,-3046,
0,752,-160,1903,29,566,-3029,
0,754,-158,1838,210,783,-3008,
0,748,-147,1777,508,1058,-2975,
0,764,-161,1697,990,1388,-2915,
0,763,-166,1661,1397,1632,-2891,
0,752,-170,1694,1440,1680,-2885,
0,756,-192,1799,1012,1375,-2924,
0,755,-198,1836,231,803,-2876,
0,735,-175,1930,-396,287,-2886,
0,691,-82,1950,-668,58,-2896,
0,649,21,1951,-531,109,-2820,
0,628,98,1910,-239,321,-2634,
0,617,133,1912,109,542,-2434,
0,631,35,1880,748,1071,-2211,
0,631,35,1880,766,1104,-2224,
0,630,19,1911,480,1004,-2295,
0,633,28,1905,42,734,-2342,
0,626,23,1951,-443,473,-2371,
0,623,41,1948,-750,362,-2435,
0,605,79,1933,-769,434,-2423,
0,585,125,1914,-554,589,-2356,
0,583,150,1889,-299,790,-2271,
0,578,162,1868,-31,968,-2202,
0,568,162,1822,253,1157,-2129,
0,559,148,1788,674,1336,-2071,
0,555,92,1820,878,1406,-2124,
0,573,-11,1852,427,1213,-2308,
0,602,-151,2018,-180,788,-2662,
0,633,-174,2097,-1010,243,-2942,
0,636,-96,2081,-1792,-226,-3032,
0,614,9,2078,-2042,-417,-2981,
0,573,107,2020,-1751,-279,-2827,
0,538,161,1949,-1138,82,-2639,
0,509,173,1924,-395,490,-2469,
0,478,195,1894,5,844,-2347,
0,486,144,1870,381,1114,-2276,
0,467,119,1898,692,1393,-2322,
0,444,121,1873,1038,1648,-2387,
0,416,152,1912,1255,1891,-2405,
0,422,121,1953,1401,2026,-2452,
0,408,94,2023,1155,1920,-2563,
0,398,115,2073,540,1580,-2641,
0,378,194,2122,4,1166,-2643,
0,358,277,2123,-442,775,-2528,
0,312,369,2110,-752,460,-2337,
0,288,379,2056,-817,320,-2153,
0,253,376,2007,-678,356,-2009,
0,241,320,1948,-427,543,-1925,
0,242,302,1867,-93,769,-1834,
0,256,257,1835,190,973,-1733,
0,274,207,1835,443,1191,-1692,
0,302,161,1851,776,1470,-1703,
0,319,126,1917,1088,1669,-1783,
0,316,106,2010,872,1559,-1935,
0,297,138,2105,257,1111,-2069,
0,239,222,2155,-394,580,-2165,
0,198,340,2122,-736,202,-2103,
0,146,431,2074,-780,19,-1899,
0,100,488,2014,-579,-1,-1623,
0,69,396,1959,-284,179,-1464,
0,49,342,1929,168,449,-1372,
0,60,333,1892,312,702,-1294,
0,83,311,1916,543,908,-1247,
0,114,288,1930,815,1158,-1197,
0,120,285,2008,1020,1326,-1221,
0,147,298,2066,978,1300,-1214,
0,160,334,2095,701,1077,-1098,
0,140,348,2174,376,789,-967,
0,110,350,2214,135,554,-922,
0,88,378,2182,-33,374,-863,
0,60,425,2128,-171,275,-757,
0,19,454,2065,-180,262,-627,
0,-10,465,1991,-102,320,-486,
0,-34,448,1952,16,425,-366,
0,-30,424,1933,203,558,-253,
0,-36,411,1908,435,729,-132,
0,-16,389,1914,689,899,-48,
0,16,364,1978,775,883,-28,
0,43,359,2064,449,626,-33,
0,51,396,2104,88,209,6,
0,33,425,2154,-205,-153,55,
0,10,423,2116,-304,-329,90,
0,11,414,2049,-315,-349,128,
0,31,398,1994,-260,-256,176,
0,46,388,1980,-116,-103,228,
0,74,355,1984,30,65,246,
0,82,344,1998,121,195,276,
0,86,354,2010,183,284,303,
0,77,367,2019,288,393,340,
0,63,373,2027,348,486,376,
0,72,355,2066,296,430,376,
0,74,353,2111,58,214,358,
0,69,359,2137,-181,-22,345,
0,67,363,2124,-326,-159,324,
0,64,383,2066,-358,-198,338,
0,64,393,2009,-355,-141,398,
0,59,392,1961,-307,-60,488,
0,61,381,1944,-218,34,586,
0,61,423,1940,-90,106,743,
0,59,496,1932,10,105,1009,
0,34,529,1968,-15,39,1333,
0,14,523,2017,-91,-125,1626,
0,-3,420,2086,-187,-280,1729,
0,-9,357,2099,-235,-398,1688,
0,-6,368,2075,-407,-498,1649,
0,-6,477,2063,-621,-616,1811,
0,-58,657,2093,-795,-753,2176,
0,-141,904,2082,-932,-941,2859,
0,-244,1113,2065,-1016,-1207,3861,
0,-353,1276,2035,-1046,-1490,5056,
0,-479,1364,1986,-847,-1764,6347,
0,-568,1294,1933,-589,-1899,7551,
0,-582,1108,1927,168,-1821,8283,
0,-567,891,1907,691,-1673,8520,
0,-512,760,1873,922,-1606,8530,
0,-448,707,1785,547,-1777,8571,
0,-364,691,1752,-83,-2034,8690,
0,-362,624,1708,-895,-2194,8976,
0,-297,656,1738,-1725,-2402,9508,
0,-348,653,1721,-3002,-2867,10159,
0,-310,483,1826,-3640,-3319,10630,
0,-199,268,1969,-4533,-3700,10441,
0,-72,107,1908,-4946,-3733,9833,
0,-63,-85,1483,-4527,-2979,9200,
0,-19,-340,1062,-2980,-1799,8602,
0,156,-693,917,-1556,-621,7994,
0,409,-1221,1055,-1267,-162,7599,
0,556,-1424,1173,-2520,-376,7322,
0,615,-1478,1471,-3570,-770,7109,
0,595,-1495,1877,-3422,-1013,6618,
0,607,-1507,2243,-2443,-950,6129,
0,571,-1511,2271,-1969,-1061,5944,
1,574,-1637,2203,-1821,-1097,5735,
1,676,-1821,2073,-1707,-968,5072,
1,718,-1840,1842,-1563,-505,4291,
1,696,-1742,1834,-1489,-221,3635,
1,640,-1569,1922,-1579,-152,3145,
1,602,-1399,1983,-1517,-164,2727,
1,538,-1249,2002,-1278,-179,2409,
1,472,-1159,2003,-1107,-242,2230,
1,478,-1162,2019,-905,-341,2097,
1,530,-1261,2002,-730,-392,1836,
1,539,-1352,1998,-552,-397,1499,
1,547,-1368,1963,-581,-433,1182,
1,555,-1338,1851,-587,-406,895,
1,561,-1326,1769,-438,-338,581,
1,546,-1243,1665,-348,-234,295,
1,523,-1137,1610,-265,-95,56,
1,463,-1059,1579,-69,-43,-126,
1,414,-960,1656,99,-57,-263,
1,376,-893,1714,111,-105,-305,
1,329,-837,1803,318,-97,-347,
1,327,-802,1864,594,-97,-347,
1,329,-759,1905,626,-134,-323,
1,354,-698,1912,559,-142,-300,
1,380,-642,1881,573,-125,-296,
1,417,-624,1823,494,-120,-261,
1,423,-628,1792,411,-87,-234,
1,460,-672,1774,352,-87,-219,
1,508,-744,1752,346,-84,-252,
1,544,-804,1752,415,-76,-304,
1,555,-874,1806,381,-84,-404,
1,605,-944,1800,356,-106,-483,
1,579,-951,1852,283,-83,-602,
1,569,-914,1914,360,-53,-707,
1,547,-871,1967,410,-78,-712,
1,557,-844,1995,583,-37,-759,
1,571,-846,1994,738,14,-860,
1,581,-855,1967,844,49,-972,
1,587,-866,1966,912,48,-1081,
1,580,-860,1942,691,-10,-1143,
1,573,-846,1913,366,-112,-1159,
1,587,-829,1851,191,-121,-1221,
1,600,-824,1777,177,-40,-1302,
1,593,-806,1715,285,112,-1419,
1,597,-811,1684,439,222,-1523,
1,594,-823,1700,694,351,-1637,
1,577,-825,1768,1134,512,-1770,
1,562,-835,1874,1485,547,-1890,
1,512,-802,1963,1189,272,-1810,
1,501,-761,2058,521,-160,-1657,
1,522,-720,2119,130,-443,-1637,
1,547,-692,2104,172,-521,-1737,
1,561,-657,2052,289,-466,-1917,
1,536,-645,1981,419,-333,-2093,
1,572,-643,1827,666,-100,-2211,
1,604,-679,1681,924,176,-2341,
1,641,-736,1567,1366,510,-2506,
0,653,-831,1614,1691,610,-2703,
0,668,-854,1679,1134,280,-2767,
0,600,-714,1761,179,-201,-2671,
0,556,-543,1859,-197,-523,-2410,
0,546,-447,2011,147,-535,-2265,
0,549,-370,2050,508,-418,-2253,
0,576,-359,2048,731,-294,-2320,
0,602,-386,1986,1023,-125,-2421,
0,599,-393,1908,1154,28,-2560,
0,621,-435,1845,958,42,-2727,
0,657,-462,1821,592,-36,-2883,
0,688,-482,1795,268,-90,-3097,
0,682,-448,1806,54,-85,-3335,
0,621,-334,1889,187,-67,-3408,
0,582,-181,1934,441,26,-3288,
0,572,-120,1975,639,100,-3049,
0,602,-101,1965,714,145,-2845,
0,625,-118,1925,677,201,-2645,
0,667,-140,1897,728,296,-2514,
0,694,-178,1919,690,317,-2457,
0,722,-216,1913,407,292,-2486,
0,753,-265,1890,185,270,-2593,
0,777,-278,1871,-1,215,-2765,
0,776,-278,1840,-103,225,-2968,
0,766,-211,1829,-84,305,-3081,
0,717,-140,1790,28,385,-3001,
0,679,-47,1797,296,519,-2801,
0,653,3,1823,711,684,-2550,
0,660,1,1876,1057,852,-2319,
0,685,-41,1941,1227,944,-2222,
0,689,-100,2016,988,890,-2301,
0,720,-123,2012,586,668,-2418,
0,686,-65,1974,-37,401,-2447,
0,650,-11,1924,-583,218,-2450,
0,645,-30,1878,-921,155,-2477,
0,620,-15,1864,-785,306,-2468,
0,603,47,1840,-386,469,-2377,
0,576,80,1857,97,677,-2212,
0,626,77,1873,460,893,-2097,
0,633,49,1873,670,1044,-2091,
0,653,-5,1866,796,1177,-2161,
0,665,-5,1891,735,1059,-2250,
0,646,0,1898,421,796,-2380,
0,612,29,1907,-32,496,-2497,
0,600,34,1908,-331,354,-2605,
0,593,24,1913,-387,385,-2679,
0,582,65,1912,-100,563,-2650,
0,558,116,1909,455,847,-2543,
0,527,203,1905,1046,1231,-2411,
0,480,235,1925,1489,1556,-2325,
0,447,219,1977,1527,1685,-2352,
0,406,209,2059,1219,1552,-2479,
0,369,212,2126,624,1234,-2609,
0,357,243,2152,113,906,-2710,
0,359,233,2116,-58,744,-2806,
0,357,260,2035,88,798,-2849,
0,365,306,1928,384,1049,-2750,
0,377,380,1853,780,1298,-2500,
0,384,412,1801,1335,1660,-2205,
0,399,328,1811,1975,2065,-2022,
0,412,246,1846,2361,2269,-2046,
0,427,148,1878,2051,2127,-2238,
0,433,91,2023,1329,1615,-2513,
0,414,80,2083,523,982,-2734,
0,391,94,2108,70,530,-2980,
0,342,193,2081,-78,343,-3101,
0,284,343,2037,23,401,-3001,
0,226,477,2007,347,600,-2744,
0,180,521,1950,790,916,-2401,
0,163,466,1920,1361,1382,-2224,
0,148,410,1841,2033,1972,-2174,
0,142,346,1825,2561,2420,-2365,
0,124,330,1970,2016,2141,-2596,
0,156,382,1987,1053,1402,-2556,
0,104,487,2118,488,816,-2399,
0,50,545,2166,344,510,-2248,
0,41,569,2101,303,358,-2081,
0,39,560,2031,398,312,-1901,
0,31,566,1940,516,439,-1771,
0,26,583,1861,706,673,-1663,
0,12,584,1816,1049,1004,-1585,
0,-10,613,1759,1460,1422,-1521,
0,-15,621,1756,1689,1699,-1461,
0,-7,562,1835,1496,1666,-1483,
0,-13,509,1967,1085,1372,-1562,
0,-44,513,2109,760,1016,-1688,
0,-58,629,2135,422,686,-1629,
0,-83,753,2177,93,239,-1446,
0,-141,794,2128,-107,-67,-1211,
0,-182,827,2079,-86,-187,-1014,
0,-200,818,1983,-122,-218,-884,
0,-198,822,1892,-81,-148,-730,
0,-186,815,1812,45,36,-550,
0,-169,776,1780,297,317,-424,
0,-149,711,1796,465,595,-388,
0,-113,669,1810,656,756,-348,
0,-81,677,1904,531,703,-295,
0,-93,680,2016,353,468,-267,
0,-93,724,2050,169,169,-197,
0,-116,729,2064,-30,-85,-136,
0,-134,696,2039,-104,-175,-110,
0,-111,690,1992,-132,-127,-79,
0,-95,670,1957,-138,-13,-60,
0,-86,648,1947,-26,156,-55,
0,-69,668,1943,15,295,-69,
0,-43,684,1909,68,325,-39,
0,-33,733,1897,-17,283,45,
0,-56,749,1893,-119,182,83,
0,-67,711,1896,-199,78,79,
0,-80,708,1881,-202,38,69,
0,-88,728,1864,-217,50,81,
0,-89,694,1883,-122,112,101,
0,-89,690,1917,-46,202,93,
0,-77,671,1933,25,267,110,
0,-65,644,1977,19,278,115,
0,-56,652,1988,-53,249,98,
0,-67,666,1984,-111,215,93,
0,-83,701,1979,-198,134,90,
0,-97,747,1941,-315,-20,156,
0,-145,802,1928,-500,-193,290,
0,-175,812,1923,-599,-300,425,
0,-213,875,1893,-650,-311,653,
0,-243,980,1850,-623,-317,1034,
0,-179,1046,1817,-607,-301,1461,
0,-284,1090,1827,-259,-3,2762,
0,-284,1090,1827,-266,21,2937,
0,-278,1132,1861,-323,39,3430,
0,-275,1133,1915,-334,30,3960,
0,-267,1157,1966,-330,-35,4528,
0,-286,1199,2044,-408,-158,5167,
0,-309,1199,2069,-587,-327,5928,
0,-324,1222,2044,-790,-461,6861,
0,-366,1245,2051,-718,-554,7831,
0,-437,1209,2025,-219,-555,8746,
0,-463,1105,1983,194,-391,9526,
0,-505,954,1992,628,-103,10033,
0,-505,821,1735,-327,72,10361,
0,-482,537,1689,-598,174,10622,
0,-372,165,1572,-2000,-234,10278,
0,-268,106,1663,-2940,-524,9580,
0,-190,-27,1734,-3223,-878,8801,
0,-114,27,1945,-4193,-1936,8208,
0,-115,216,1982,-5627,-3255,7979,
0,-128,260,2102,-6636,-4393,7790,
0,-170,269,2015,-7001,-4861,7853,
0,-100,95,1914,-5996,-4367,7905,
0,37,-82,1776,-3993,-3190,7470,
1,210,-329,1645,-2535,-2131,6820,
1,387,-504,1498,-2436,-1719,6263,
1,475,-630,1458,-2972,-1746,5823,
1,535,-685,1524,-3448,-1832,5518,
1,613,-782,1749,-3241,-1726,5163,
1,670,-867,1994,-2464,-1404,4592,
1,652,-850,2170,-1660,-1039,4100,
1,621,-859,2314,-1112,-860,3776,
1,625,-894,2275,-1139,-839,3577,
1,690,-993,2130,-1267,-856,3380,
1,791,-1075,1951,-1350,-690,2980,
1,820,-1118,1840,-1019,-275,2463,
1,856,-1063,1753,-625,112,1905,
1,830,-1002,1763,-363,334,1476,
1,780,-976,1807,-199,418,1166,
1,795,-980,1743,-242,417,912,
1,786,-933,1706,-332,370,697,
1,747,-907,1736,-336,298,490,
1,712,-836,1807,-306,200,324,
1,684,-791,1903,-139,139,193,
1,665,-749,1978,210,147,31,
1,651,-701,2012,637,258,-159,
1,638,-672,2038,951,340,-316,
1,621,-628,2036,1136,380,-464,
1,603,-591,1994,1237,446,-623,
1,563,-541,1951,954,321,-694,
1,542,-472,1831,-41,22,-610,
1,513,-424,1800,-534,-106,-546,
1,535,-446,1829,-236,-47,-589,
1,547,-486,1876,149,21,-665,
1,540,-502,1909,283,31,-725,
1,541,-521,1914,435,12,-756,
1,574,-555,1890,695,37,-826,
1,597,-566,1868,893,102,-951,
1,594,-572,1877,973,57,-1019,
1,569,-538,1887,734,-140,-991,
1,574,-506,1872,264,-366,-954,
1,598,-514,1890,109,-483,-1004,
1,637,-568,1921,274,-491,-1130,
1,645,-569,1941,469,-425,-1267,
1,625,-555,1988,661,-369,-1348,
1,635,-542,2016,870,-286,-1442,
1,648,-552,2013,1038,-185,-1560,
1,657,-528,2005,1077,-54,-1652,
1,639,-444,2026,1334,76,-1659,
1,642,-372,2041,1529,163,-1668,
1,663,-350,2029,1490,190,-1721,
1,677,-332,1995,1329,212,-1825,
1,680,-308,1959,934,125,-1895,
0,659,-301,1936,494,11,-1936,
0,713,-359,1961,96,-121,-2153,
0,760,-422,1945,-2,-125,-2447,
0,754,-440,1891,98,46,-2802,
0,714,-372,1833,341,274,-3086,
0,648,-264,1789,513,460,-3172,
0,594,-198,1786,648,574,-3177,
0,544,-93,1808,827,618,-3105,
0,522,-60,1826,955,631,-3020,
0,514,-14,1842,1001,607,-2952,
0,484,-5,1867,968,527,-2873,
0,490,-47,1976,757,392,-2913,
0,518,-47,2065,509,206,-3008,
0,536,-55,2087,421,102,-3133,
0,561,-56,2082,689,195,-3249,
0,592,-42,2006,1026,454,-3398,
0,590,-19,1907,1178,663,-3538,
0,551,39,1883,1239,777,-3620,
0,562,105,1810,1282,826,-3586,
0,538,156,1840,1291,837,-3541,
0,515,202,1829,1227,818,-3478,
0,497,235,1876,1129,770,-3420,
0,456,262,1954,1077,676,-3295,
0,429,312,1971,936,594,-3201,
0,437,312,1988,961,541,-3144,
0,417,311,2015,989,522,-3094,
0,414,334,2004,1079,506,-3079,
0,386,363,2012,1148,542,-3096,
0,384,387,1922,1237,535,-2966,
0,361,435,1904,1087,484,-2748,
0,355,450,1912,962,424,-2538,
0,376,399,1948,820,394,-2464,
0,412,357,1939,740,393,-2452,
0,445,357,1926,737,424,-2505,
0,453,397,1894,815,461,-2567,
0,447,405,1854,879,476,-2617,
0,420,465,1831,801,411,-2571,
0,376,534,1839,641,266,-2401,
0,370,531,1918,511,141,-2244,
0,371,499,1992,491,84,-2164,
0,382,460,2066,594,91,-2139,
0,396,439,2104,632,124,-2145,
0,399,448,2099,607,105,-2132,
0,386,493,2083,653,75,-2078,
0,383,512,2002,604,91,-2059,
0,358,528,1979,537,134,-2079,
0,341,551,1923,413,159,-2045,
0,336,595,1893,336,206,-1973,
0,333,582,1908,389,307,-1972,
0,333,576,1904,410,359,-2017,
0,335,594,1868,351,389,-2040,
0,332,604,1860,263,402,-2048,
0,315,622,1884,173,380,-2009,
0,301,630,1917,114,340,-1967,
0,284,627,1959,145,352,-1910,
0,275,617,1994,192,406,-1834,
0,265,601,2032,300,435,-1795,
0,255,588,2080,466,440,-1811,
0,230,625,2062,567,418,-1802,
0,206,683,2007,548,361,-1783,
0,195,737,1934,334,278,-1751,
0,172,726,1880,115,182,-1741,
0,166,726,1827,-44,103,-1735,
0,162,734,1787,-147,44,-1704,
0,156,741,1770,-114,35,-1645,
0,154,722,1801,-1,52,-1629,
0,158,699,1850,149,55,-1689,
0,165,702,1850,246,43,-1780,
0,173,616,1927,195,-71,-2041,
0,202,585,1994,-68,-320,-2315,
0,203,581,2033,-454,-698,-2545,
0,238,620,2046,-680,-1029,-2520,
0,236,661,2050,-869,-1114,-2467,
0,228,695,1997,-795,-989,-2332,
0,219,720,1925,-519,-678,-2143,
0,219,719,1857,-84,-262,-1973,
0,215,699,1801,294,131,-1853,
0,205,657,1798,600,340,-1799,
0,221,683,1802,687,430,-1763,
0,230,667,1841,779,383,-1721,
0,204,669,1881,630,267,-1701,
0,206,662,1962,432,9,-1725,
0,195,688,1989,58,-253,-1693,
0,161,720,2002,-131,-419,-1648,
0,141,752,1962,-100,-388,-1550,
0,105,797,1905,1,-245,-1412,
0,84,808,1871,152,-42,-1237,
0,59,821,1851,332,193,-1077,
0,66,842,1832,476,371,-920,
0,61,821,1857,579,508,-800,
0,89,824,1883,685,643,-722,
0,79,795,1940,596,664,-671,
0,87,789,1990,378,551,-603,
0,76,762,2035,168,422,-521,
0,74,780,2062,44,350,-424,
0,48,780,2048,-78,312,-351,
0,52,786,2020,-182,253,-197,
0,20,807,2011,-253,149,-43,
0,17,813,1930,-312,127,114,
0,11,791,1905,-226,160,236,
0,37,695,1882,-182,275,251,
0,47,656,1849,-39,406,267,
0,92,658,1819,93,618,279,
0,93,656,1849,223,737,285,
0,108,639,1897,132,707,244,
0,102,623,1967,-76,499,193,
0,94,645,1993,-310,278,167,
0,79,693,2017,-506,52,215,
0,61,740,1989,-639,-96,310,
