0,-75,-192,1970,2624,58,-671,
0,-52,-231,1995,2568,93,-629,
0,-44,-321,2018,2502,110,-614,
0,-42,-328,2038,2264,71,-634,
0,-23,-345,2029,2304,99,-747,
0,8,-344,1994,2551,86,-803,
0,28,-370,1937,2782,128,-827,
0,29,-413,1875,2883,210,-839,
0,19,-383,1880,2948,282,-882,
0,-3,-316,1946,2910,299,-927,
0,-45,-197,1992,2528,269,-918,
0,-54,-88,2011,2126,198,-813,
0,-69,-42,1980,2181,175,-748,
0,-67,18,1951,2473,244,-713,
0,-59,126,1940,2568,279,-638,
0,-55,210,1922,2342,292,-529,
0,-66,238,1956,2201,301,-479,
0,-98,250,1981,2053,283,-422,
0,-116,269,2018,1886,244,-470,
0,-139,297,2089,1448,155,-428,
0,-133,251,2084,1109,70,-308,
0,-89,211,1992,1104,84,-284,
0,-66,137,1966,1170,130,-240,
0,-48,73,1970,1056,155,-208,
0,-24,36,1955,943,200,-179,
0,-23,-21,1967,930,247,-201,
0,-22,-11,2021,684,244,-234,
0,-26,18,2071,389,195,-243,
0,-27,64,2049,280,135,-205,
0,-34,90,2032,351,157,-198,
0,-55,106,2069,443,186,-209,
0,-91,120,2129,404,169,-221,
0,-87,196,2128,356,129,-201,
0,-82,252,2061,302,119,-144,
0,-101,279,2057,144,111,-114,
0,-112,233,2146,84,135,-120,
0,-112,267,2133,135,110,-76,
0,-91,295,2053,128,95,-18,
0,-82,258,1989,86,112,7,
0,-89,184,2004,-71,117,-27,
0,-95,174,2055,-182,130,-56,
0,-105,158,2139,-119,105,-49,
0,-106,201,2109,-75,70,-35,
0,-89,235,2041,-100,68,9,
0,-89,219,1983,-100,106,34,
0,-75,190,1976,-155,143,28,
0,-86,173,2019,-288,180,21,
0,-83,157,2068,-315,166,72,
0,-69,168,2043,-220,171,114,
0,-88,128,2041,-142,168,91,
0,-105,132,2109,-292,112,22,
0,-113,180,2182,-616,6,53,
0,-103,152,2241,-542,-51,115,
0,-131,161,2222,-211,-117,142,
0,-131,190,2135,-177,-133,132,
0,-130,184,2074,-365,-144,148,
0,-117,175,2045,-394,-112,148,
0,-84,158,2025,-235,-74,150,
0,-70,153,1992,-56,2,109,
0,-68,177,1971,-29,55,100,
0,-71,205,1986,-127,97,90,
0,-76,166,2036,-218,118,88,
0,-85,129,2020,-189,148,91,
0,-97,158,1996,-40,156,29,
0,-90,134,1994,-34,172,15,
0,-92,127,2002,-158,167,11,
0,-112,110,2047,-188,159,-5,
0,-109,91,2085,-197,123,23,
0,-126,111,2093,-228,74,33,
0,-122,106,2073,-238,31,45,
0,-123,83,2062,-188,18,55,
0,-130,95,2083,-196,-11,51,
0,-126,135,2104,-357,-87,114,
0,-122,119,2069,-386,-158,141,
0,-100,110,2036,-413,-147,127,
0,-84,124,2009,-424,-138,120,
0,-80,105,1994,-472,-105,128,
0,-82,104,2008,-466,-54,124,
0,-74,110,2009,-459,-33,116,
0,-78,82,2016,-504,-45,166,
0,-80,45,2017,-406,-15,135,
0,-74,23,2020,-313,30,99,
0,-80,19,2027,-295,57,97,
0,-81,41,2065,-311,77,92,
0,-106,90,2093,-358,67,135,
0,-124,144,2099,-471,22,162,
0,-141,165,2090,-658,-20,199,
0,-135,143,2060,-689,-23,212,
0,-135,106,2055,-668,-32,206,
0,-124,145,2073,-746,-78,224,
0,-118,201,2107,-909,-191,314,
0,-128,162,2111,-1018,-308,402,
0,-126,127,2099,-1170,-425,470,
0,-118,10,2064,-1270,-495,501,
0,-101,-139,1992,-1271,-565,435,
0,-100,-177,1949,-1266,-590,392,
0,-50,-119,2015,-1130,-582,399,
0,-60,-65,2075,-792,-552,408,
0,-91,-14,2151,-714,-505,367,
0,-101,72,2229,-1125,-534,449,
0,-97,218,2181,-1613,-611,557,
0,-93,346,2104,-1897,-681,683,
0,-87,495,2026,-2401,-677,850,
0,-78,671,1958,-3422,-687,1163,
0,-71,699,1921,-4508,-740,1520,
0,-30,556,1905,-5536,-715,1876,
0,40,181,1865,-6312,-703,2032,
0,66,-329,1840,-6739,-708,1943,
0,126,-702,1853,-6837,-643,1738,
0,161,-860,1876,-6886,-597,1549,
0,155,-704,1937,-7261,-618,1528,
0,122,-401,1881,-8249,-586,1752,
0,81,-142,1800,-9296,-603,2108,
0,-24,-142,1702,-9695,-657,2221,
0,-103,-302,1631,-9845,-656,2304,
0,-200,-585,1577,-10401,-603,2447,
0,-284,-939,1575,-11157,-462,2578,
0,-315,-1199,1543,-12025,-337,2592,
0,-313,-1423,1414,-12420,-416,2482,
0,-292,-1557,1223,-12026,-473,2182,
0,-276,-1674,956,-11746,-467,1950,
0,-177,-1715,830,-11169,-392,1397,
0,-200,-1839,710,-10267,-331,853,
0,-268,-1949,868,-10403,-243,552,
1,-290,-1813,1184,-10175,-363,565,
1,-300,-1361,1275,-9607,-920,887,
1,-344,-976,1036,-10099,-1386,1063,
1,-423,-1043,730,-11866,-1436,1651,
1,-539,-1286,542,-13068,-1237,2140,
1,-536,-1244,252,-14124,-1183,2410,
1,-428,-1238,-63,-14374,-1227,2527,
1,-350,-1410,-471,-14952,-1259,2561,
1,-213,-1954,-876,-14313,-1021,2450,
1,-16,-2438,-1108,-12836,-972,2033,
1,198,-2810,-1345,-10996,-789,1699,
1,364,-3180,-1526,-8741,-555,1399,
1,414,-3464,-1648,-6649,-215,1147,
1,363,-3526,-1635,-4800,215,853,
1,219,-3464,-1418,-3135,559,680,
1,17,-3162,-1050,-2038,775,682,
1,-240,-2636,-690,-2116,814,868,
1,-403,-2018,-292,-2348,673,980,
1,-540,-1668,-15,-2484,429,1002,
1,-670,-1461,55,-2595,202,888,
1,-701,-1504,-63,-2753,7,760,
1,-642,-1588,-260,-2511,-88,587,
1,-523,-1669,-497,-2284,-171,454,
1,-383,-1757,-712,-1963,-158,389,
1,-341,-1942,-944,-1279,-104,266,
1,-331,-2029,-1106,-1200,138,135,
1,-272,-1936,-1025,-1340,309,136,
1,-241,-1921,-917,-366,416,192,
1,-239,-1932,-908,-79,464,200,
1,-255,-1916,-894,-22,404,99,
1,-271,-2005,-978,351,371,-46,
1,-309,-2082,-1018,987,361,-225,
1,-359,-2187,-1012,1615,375,-477,
1,-379,-2194,-900,2263,377,-722,
1,-378,-2030,-734,2705,271,-971,
1,-407,-1902,-689,2960,148,-1054,
1,-404,-1839,-800,3067,195,-976,
1,-377,-1723,-776,3176,232,-907,
1,-391,-1649,-734,2735,206,-630,
1,-357,-1713,-702,1928,252,-256,
1,-282,-1794,-654,1844,206,-113,
1,-236,-1911,-787,2164,197,-108,
1,-195,-1945,-864,2734,295,-146,
1,-193,-2028,-821,3225,340,-190,
1,-231,-2046,-679,3611,381,-319,
1,-244,-1983,-548,3958,367,-424,
1,-243,-1917,-473,4481,319,-612,
1,-296,-2040,-420,5104,231,-875,
1,-292,-2113,-268,5933,145,-1155,
1,-306,-2134,-184,6495,35,-1379,
1,-302,-2087,-112,6606,73,-1431,
1,-356,-2101,-24,6395,128,-1319,
1,-378,-2004,-3,5526,95,-1146,
1,-312,-1993,-84,4851,181,-969,
1,-228,-2001,-88,5033,358,-872,
1,-174,-1952,-79,5140,443,-786,
1,-103,-1988,-73,5681,630,-780,
1,-62,-2180,13,6271,604,-699,
1,-24,-2294,126,6466,718,-693,
1,-35,-2334,243,6490,758,-762,
1,-60,-2188,368,6116,753,-908,
1,-105,-1904,486,5641,739,-897,
1,-142,-1696,565,5130,578,-889,
1,-164,-1664,607,4715,399,-784,
1,-188,-1691,633,4380,265,-649,
1,-176,-1690,693,3978,241,-647,
1,-153,-1855,733,4135,209,-770,
0,-88,-1973,701,5104,302,-1042,
0,-42,-2095,733,6228,424,-1028,
0,-52,-2212,872,6356,582,-984,
0,-71,-2075,1027,5950,636,-1137,
0,-97,-1915,1070,5231,549,-1216,
0,-77,-1696,1046,4925,411,-1171,
0,-38,-1558,969,4878,382,-1062,
0,-12,-1567,966,4865,422,-794,
0,-14,-1543,1037,4814,444,-772,
0,5,-1564,1023,4921,487,-787,
0,3,-1562,1105,4848,483,-629,
0,-19,-1578,1219,4701,373,-547,
0,-61,-1656,1352,4468,294,-587,
0,-101,-1620,1423,4340,239,-728,
0,-111,-1469,1397,4457,188,-824,
0,-107,-1377,1319,4570,157,-820,
0,-61,-1309,1254,4379,151,-815,
0,-23,-1286,1269,3893,223,-752,
0,-1,-1323,1329,3503,283,-684,
0,42,-1388,1432,3406,425,-598,
0,32,-1442,1563,3495,572,-525,
0,14,-1432,1685,3661,623,-543,
0,-17,-1387,1793,3758,611,-658,
0,-61,-1279,1874,3932,560,-866,
0,-104,-1184,1926,4198,378,-985,
0,-113,-1103,1955,4279,187,-935,
0,-86,-1042,1896,4212,89,-876,
0,-71,-1043,1844,3906,20,-805,
0,-43,-1073,1739,3717,14,-883,
0,13,-1074,1651,3760,103,-998,
0,48,-1013,1608,3737,236,-1002,
0,54,-1003,1680,3596,349,-941,
0,30,-890,1745,3362,356,-857,
0,10,-760,1730,3269,353,-872,
0,10,-707,1675,3517,415,-904,
0,30,-646,1684,3786,516,-848,
0,50,-599,1709,4039,591,-828,
0,31,-635,1754,4216,632,-889,
0,17,-590,1842,4148,645,-1044,
0,9,-538,1975,3893,603,-1065,
0,-30,-525,2124,3565,473,-1094,
0,-57,-462,2158,3160,332,-1087,
0,-66,-340,2101,2940,230,-949,
0,-52,-225,2041,2613,172,-735,
0,-68,-257,2037,2331,171,-557,
0,-55,-236,2002,2177,129,-492,
0,-21,-241,1945,1931,118,-359,
0,2,-216,1900,1851,137,-245,
0,2,-294,1926,1846,187,-239,
0,20,-329,1889,1816,246,-272,
0,43,-321,1846,1985,386,-389,
0,49,-270,1863,2160,482,-525,
0,30,-258,1955,1908,456,-656,
0,11,-304,2061,1468,324,-733,
0,24,-334,2072,1196,237,-695,
0,57,-322,2012,1336,273,-602,
0,51,-310,1976,1492,353,-558,
0,46,-293,1982,1565,395,-581,
0,35,-326,1947,1646,451,-661,
0,17,-220,1989,1432,407,-730,
0,-22,-144,2100,1011,295,-622,
0,-50,-164,2197,832,179,-400,
0,-63,-126,2199,821,104,-274,
0,-48,-71,2162,735,37,-162,
0,-30,-95,2132,531,-38,-40,
0,-11,-190,2115,584,-47,-84,
0,25,-216,2108,689,-33,-65,
0,36,-240,2082,818,-42,-85,
0,48,-259,2001,854,19,-166,
0,54,-194,1947,908,114,-290,
0,50,-133,1883,1039,268,-385,
0,27,-93,1933,1008,354,-440,
0,1,-61,2004,813,336,-420,
0,-27,-69,2063,731,297,-345,
0,-39,-51,2085,678,270,-238,
0,-46,-39,2150,808,261,-111,
0,-66,-36,2182,927,213,-68,
0,-77,-68,2236,826,73,-37,
0,-114,-42,2279,586,-107,-95,
0,-120,78,2267,63,-286,-3,
0,-116,119,2147,-52,-347,137,
0,-101,106,2021,193,-288,209,
0,-72,27,1952,281,-204,184,
0,-15,2,1867,306,-55,94,
0,40,-19,1840,291,87,59,
0,72,-96,1862,376,230,40,
0,61,-138,1867,624,356,-58,
0,61,-112,1870,857,491,-131,
0,29,-50,1939,899,518,-177,
0,-21,-1,2048,603,441,-241,
0,-74,14,2175,134,261,-204,
0,-101,27,2219,16,133,-165,
0,-104,31,2207,168,43,-84,
0,-117,43,2182,243,-16,-67,
0,-127,81,2191,165,-80,-25,
0,-114,131,2174,30,-142,70,
0,-106,138,2108,4,-149,147,
0,-105,122,2050,99,-121,198,
0,-96,105,1988,181,-108,125,
0,-76,87,1962,100,-81,57,
0,-51,134,1949,-37,-36,49,
0,-37,93,1958,-118,11,75,
0,-17,48,1928,-144,77,23,
0,4,8,1926,-136,155,-37,
0,6,5,1973,-97,210,-42,
0,-9,11,2057,178,231,-25,
0,-46,-2,2139,357,177,-9,
0,-77,42,2235,127,9,2,
0,-84,64,2223,-185,-143,54,
0,-74,79,2159,-289,-209,131,
0,-89,58,2079,-185,-185,150,
0,-78,37,2054,-94,-168,124,
0,-61,34,1998,-129,-113,95,
0,-16,86,1915,-132,-15,108,
0,-1,32,1879,-77,108,69,
0,22,-27,1909,-68,222,2,
0,28,-45,1956,-72,290,-11,
0,12,-39,2025,34,311,3,
0,4,-41,2096,221,297,23,
0,-9,-92,2119,334,243,0,
0,-35,-68,2141,118,136,-30,
0,-54,6,2195,-257,-28,-17,
0,-58,3,2222,-306,-116,78,
0,-72,-9,2106,-144,-123,101,
0,-66,18,2029,-92,-95,62,
0,-75,66,1987,-237,-75,64,
0,-77,93,1987,-345,-42,82,
0,-77,54,1975,-375,-9,109,
0,-57,19,1951,-236,52,44,
0,-38,0,1946,-121,115,44,
0,-28,-37,1968,-33,155,6,
0,-20,-29,1986,35,170,-19,
0,-15,-28,2005,29,172,-28,
0,-37,-62,2024,53,163,-31,
0,-65,-7,2076,19,136,-97,
0,-98,57,2140,-227,16,-49,
0,-103,91,2120,-284,-65,21,
0,-101,96,2059,-186,-54,87,
0,-90,82,2030,-189,-24,111,
0,-91,79,2049,-319,-1,134,
0,-92,73,2081,-323,17,158,
0,-86,45,2063,-179,24,151,
0,-75,-7,2030,-8,74,86,
0,-55,-8,2005,54,115,33,
0,-46,3,2054,-24,89,-6,
0,-51,9,2089,-198,29,7,
0,-34,-14,2080,-217,-7,6,
0,-19,-37,2035,-186,-5,-18,
0,-17,-38,1994,-155,43,-53,
0,-20,-51,2020,-53,120,-8,
0,-54,-24,2024,-31,152,5,
0,-76,27,2063,-93,132,5,
0,-104,49,2102,-213,69,17,
0,-112,33,2126,-199,16,69,
0,-119,13,2120,-90,3,79,
0,-116,2,2121,-35,-13,74,
0,-90,15,2117,-80,-47,73,
0,-72,5,2107,-196,-83,105,
0,-51,-36,2082,-196,-86,122,
0,-26,-59,2027,-125,-59,112,
0,-20,-99,2009,-40,-9,34,
0,-20,-113,2028,25,13,14,
0,-15,-67,2044,-30,0,39,
0,-17,-59,1995,-47,6,1,
0,-18,-67,1985,-38,35,-18,
0,-21,-47,1989,-43,54,-15,
0,-39,-46,1993,-39,79,-11,
0,-56,-41,2023,23,91,-20,
0,-76,-49,2056,46,97,-23,
0,-103,-33,2089,45,61,-35,
0,-102,8,2095,-8,24,-22,
0,-114,32,2067,-95,-40,5,
0,-107,40,2044,-160,-63,11,
0,-94,55,1996,-135,-63,52,
0,-74,29,1956,-96,-23,119,
0,-54,23,1972,-35,31,147,
0,-38,-22,1980,36,57,157,
0,-17,-43,1969,15,91,142,
0,-15,-102,1958,64,158,58,
0,-21,-127,1987,200,219,41,
0,-33,-98,2009,326,246,45,
0,-75,-53,2050,181,207,-4,
0,-102,-17,2119,-239,71,-10,
0,-105,49,2088,-391,-13,32,
0,-93,92,2025,-292,-6,61,
0,-98,43,2008,-91,42,62,
0,-90,34,2028,-39,96,66,
0,-76,30,2066,-98,105,121,
0,-67,2,2086,-108,102,124,
0,-65,-7,2113,-191,89,121,
0,-89,-29,2143,-264,46,76,
0,-81,-86,2169,-184,19,-8,
0,-53,-45,2134,-187,-10,19,
0,-43,-50,2091,-221,-14,32,
0,-51,-72,2094,-297,-10,52,
0,-39,-53,2072,-386,-2,93,
0,-50,-30,2061,-497,10,168,
0,-69,15,2034,-651,25,215,
0,-112,138,2006,-921,7,310,
0,-142,266,1997,-1333,-59,461,
0,-165,370,2009,-2216,-241,768,
0,-148,355,2036,-3023,-416,1137,
0,-119,319,2078,-4049,-619,1530,
0,-83,300,2102,-5192,-867,1921,
0,-64,301,2145,-6412,-1139,2320,
0,-57,301,2287,-7774,-1391,2800,
0,-93,216,2385,-9707,-1720,3472,
0,-168,85,2377,-11548,-2012,4107,
0,-199,-63,2344,-12726,-2186,4536,
0,-232,-280,2193,-13797,-2501,4857,
0,-245,-784,2029,-14042,-2738,4822,
0,-213,-1239,1844,-14001,-2628,4635,
0,-166,-1354,1603,-13582,-2379,4190,
0,-158,-1282,1444,-13368,-1979,4004,
0,-165,-1124,1333,-13520,-1953,4016,
0,-184,-923,1149,-13673,-1922,3988,
0,-175,-977,890,-13542,-1979,4066,
0,-204,-1105,666,-13163,-1900,4027,
0,-240,-1336,515,-12822,-1789,3831,
0,-272,-1529,399,-12744,-1584,3710,
0,-260,-1503,277,-12683,-1494,3631,
0,-257,-1407,148,-12874,-1462,3662,
0,-269,-1490,-26,-12770,-1405,3733,
0,-310,-1699,-207,-12322,-1249,3736,
0,-319,-1821,-334,-11580,-992,3412,
0,-370,-1929,-416,-10970,-804,3223,
0,-360,-1989,-466,-10744,-503,3194,
0,-368,-2120,-522,-10249,-379,2996,
0,-327,-2156,-508,-9391,-232,2685,
0,-318,-2262,-511,-8610,-208,2484,
0,-323,-2577,-500,-8036,-144,2346,
0,-384,-2915,-485,-7365,-57,2081,
0,-435,-3015,-500,-6612,64,1762,
0,-497,-2901,-475,-5610,123,1374,
1,-546,-2623,-422,-4759,206,1079,
1,-608,-2241,-311,-4363,373,964,
1,-585,-1822,-176,-4195,416,950,
1,-587,-1448,-154,-4024,356,898,
1,-591,-1253,-245,-3884,365,879,
1,-599,-1256,-492,-3942,435,904,
1,-566,-1328,-671,-3950,531,854,
1,-532,-1441,-884,-3877,624,732,
1,-494,-1643,-1125,-3410,724,607,
1,-436,-1796,-1319,-2588,784,600,
1,-362,-1942,-1462,-1786,909,473,
1,-330,-2101,-1617,-1098,1069,329,
1,-339,-2179,-1722,-516,1254,231,
1,-378,-2128,-1606,-17,1308,146,
1,-444,-1977,-1448,-4,1382,203,
1,-485,-1826,-1294,60,1301,261,
1,-518,-1739,-1181,348,1195,294,
1,-583,-1696,-1130,557,1110,308,
1,-626,-1624,-1013,468,1029,282,
1,-660,-1563,-865,478,881,207,
1,-700,-1499,-796,514,732,208,
1,-708,-1481,-753,604,600,209,
1,-697,-1475,-785,718,438,225,
1,-683,-1518,-886,1017,357,169,
1,-702,-1639,-928,1060,425,178,
1,-649,-1773,-904,1033,298,46,
1,-655,-1822,-941,1479,269,-54,
1,-638,-1873,-966,1855,289,-189,
1,-591,-1840,-932,2211,298,-363,
1,-551,-1847,-902,2473,249,-510,
1,-532,-1964,-893,2848,114,-607,
1,-504,-2068,-889,3273,74,-820,
1,-505,-2147,-825,3782,-11,-1189,
1,-512,-2195,-777,4461,-73,-1515,
1,-525,-2157,-668,4860,-200,-1556,
1,-510,-2129,-627,5094,-298,-1565,
1,-478,-2110,-632,5535,-262,-1635,
1,-448,-2028,-629,6051,-178,-1621,
1,-406,-2001,-596,6369,-62,-1572,
1,-370,-2103,-552,6515,59,-1608,
1,-300,-2314,-496,6759,371,-1691,
1,-301,-2508,-453,7228,641,-1784,
1,-341,-2553,-421,7599,928,-1841,
1,-351,-2391,-294,7614,1125,-1827,
0,-370,-2286,-192,7230,1106,-1598,
0,-351,-2129,-61,6668,1010,-1449,
0,-332,-1988,12,6077,872,-1299,
0,-294,-1917,49,5717,688,-1098,
0,-296,-1971,55,5778,492,-903,
0,-286,-1943,38,6027,487,-809,
0,-288,-1844,97,6271,518,-802,
0,-284,-1833,214,6569,450,-746,
0,-274,-1853,388,6520,495,-743,
0,-284,-1880,595,6249,494,-871,
0,-308,-1900,776,5836,411,-965,
0,-258,-1943,904,5306,169,-1018,
0,-243,-1964,829,5349,48,-1018,
0,-208,-1926,672,5651,98,-1089,
0,-187,-1845,542,5963,235,-1122,
0,-151,-1739,483,6031,387,-1074,
0,-131,-1659,525,5771,502,-998,
0,-122,-1582,596,5477,623,-903,
0,-155,-1545,706,5523,762,-881,
0,-177,-1528,864,5603,844,-881,
0,-190,-1562,1057,5620,911,-843,
0,-242,-1544,1245,5573,836,-894,
0,-248,-1501,1382,5383,666,-877,
0,-252,-1452,1479,5054,472,-913,
0,-252,-1412,1491,4640,288,-870,
0,-218,-1360,1450,4283,139,-777,
0,-175,-1316,1380,4083,47,-694,
0,-140,-1281,1282,3944,115,-613,
0,-105,-1273,1262,3893,326,-566,
0,-101,-1264,1291,4077,517,-611,
0,-98,-1277,1348,4136,626,-660,
0,-68,-1255,1413,3979,728,-715,
0,-45,-1318,1492,3970,781,-685,
0,-69,-1367,1571,4041,790,-771,
0,-94,-1386,1672,4087,811,-931,
0,-129,-1340,1698,3931,743,-994,
0,-136,-1204,1657,3626,660,-895,
0,-165,-1125,1633,3400,648,-784,
0,-186,-1085,1631,3185,699,-654,
0,-174,-1001,1682,3165,814,-529,
0,-152,-936,1663,3332,909,-360,
0,-118,-889,1627,3586,1045,-230,
0,-108,-858,1607,3587,1160,-85,
0,-105,-801,1651,3246,1228,20,
0,-143,-773,1756,2583,1276,80,
0,-193,-695,1837,1664,1253,190,
0,-249,-672,1876,714,1083,421,
0,-292,-781,1909,-43,888,650,
0,-328,-923,1899,-540,718,728,
0,-322,-1041,1934,-313,471,586,
0,-254,-1248,2368,2032,1254,520,
0,-153,-1176,2153,3883,985,115,
0,-261,-858,1542,3787,1074,241,
0,-225,-758,1348,2271,690,247,
0,-252,-807,1598,1403,574,282,
0,-284,-789,1819,1672,425,196,
0,-393,-840,1773,1301,448,238,
0,-425,-771,1854,531,756,250,
0,-465,-724,2056,43,914,313,
0,-486,-649,2195,-219,912,436,
0,-506,-668,2502,922,724,580,
0,-415,-697,2502,1470,117,781,
0,-371,-697,2114,1452,-400,823,
0,-385,-755,2191,2255,-670,500,
0,-393,-778,2192,3059,-1034,-110,
0,-404,-740,2176,3268,-965,-594,
0,-365,-627,2111,3436,-789,-929,
0,-285,-463,1941,4161,-667,-1103,
0,-267,-282,1693,5018,-576,-1310,
0,-294,-279,1525,5094,-176,-1361,
0,-285,-486,1629,4515,35,-1224,
0,-271,-586,1788,3738,257,-1135,
0,-239,-472,1895,2549,538,-870,
0,-210,-283,1733,2512,725,-756,
0,-218,-221,1739,2530,961,-800,
0,-212,-131,1873,2884,828,-835,
0,-246,-81,2096,2834,550,-754,
0,-265,-123,2237,2136,196,-655,
0,-261,-235,2195,1243,-117,-581,
0,-235,-309,2145,688,-350,-490,
0,-219,-402,2107,628,-528,-107,
0,-208,-228,2093,899,-611,96,
0,-208,-152,2029,886,-646,221,
0,-211,-148,2013,601,-650,314,
0,-231,-181,2022,521,-647,241,
0,-225,-143,2032,494,-637,94,
0,-229,-71,2041,432,-677,5,
0,-233,-57,2031,317,-739,-102,
0,-231,-52,2083,554,-716,-343,
0,-231,-34,2094,703,-711,-420,
0,-224,-34,2101,622,-754,-422,
0,-224,-120,2118,619,-712,-376,
0,-212,-101,2120,661,-665,-263,
0,-193,-52,2025,559,-625,-175,
0,-197,-37,1979,415,-601,-145,
0,-192,-58,1980,47,-636,-116,
0,-198,-57,1983,-332,-591,-123,
0,-180,-44,1955,-422,-538,-60,
0,-162,-4,1930,-329,-456,34,
0,-161,-93,1958,-137,-372,88,
0,-178,-205,1951,-60,-294,2,
0,-172,-201,1974,-11,-233,-69,
0,-157,-137,1970,-157,-203,-23,
0,-136,-71,1935,-221,-114,24,
0,-107,-96,1942,-184,-44,61,
0,-145,-225,1945,-166,-74,29,
0,-169,-272,2029,-116,-97,-126,
0,-155,-221,2072,-111,-153,-138,
0,-144,-174,1996,-93,-131,-95,
0,-117,-167,1947,42,40,-58,
0,-92,-202,1905,220,205,103,
0,-110,-226,1949,486,287,122,
0,-108,-200,1998,536,345,9,
0,-105,-138,1979,367,346,43,
0,-105,-99,1936,394,387,48,
0,-136,-133,1997,620,468,76,
0,-203,-240,2106,756,374,31,
0,-247,-147,2215,392,132,-111,
0,-231,-16,2208,-218,-127,-43,
0,-212,-4,2054,-533,-259,63,
0,-196,-76,1905,-537,-227,107,
0,-188,-110,1796,-431,-109,64,
0,-185,-78,1805,-309,37,1,
0,-199,-65,1981,-425,103,67,
0,-211,-54,2040,-499,47,130,
0,-198,-45,2024,-576,25,161,
0,-184,-77,1963,-589,59,206,
0,-162,-111,1896,-545,152,233,
0,-145,-117,1849,-503,277,257,
0,-130,-89,1824,-611,383,293,
0,-150,-140,1856,-916,421,371,
0,-161,-252,1973,-1683,451,500,
0,-207,-369,2129,-2362,502,624,
0,-255,-382,2407,-3049,1034,1164,
0,-191,-312,2507,-2937,1164,1414,
0,-149,-279,2730,-1122,315,799,
0,-257,-343,2629,-60,-160,499,
0,-275,-305,2324,576,-303,314,
0,-235,-217,2137,560,-284,219,
0,-187,-140,1934,591,-199,183,
0,-153,-94,1823,574,-78,222,
0,-145,-54,1765,587,101,89,
0,-154,-35,1784,780,157,-143,
0,-162,-126,1893,1135,59,-152,
0,-208,-242,2121,889,-32,-174,
0,-236,-266,2336,99,-190,-281,
0,-250,-255,2336,-189,-469,-301,
0,-244,-227,2303,-133,-601,-349,
0,-240,-231,2225,81,-728,-306,
0,-193,-219,2083,411,-739,-254,
0,-157,-189,1933,496,-620,-208,
0,-128,-153,1771,364,-445,-202,
0,-110,-204,1704,346,-220,-146,
0,-120,-240,1686,510,58,-143,
0,-120,-164,1718,680,288,-194,
0,-152,-86,1819,592,397,-180,
0,-195,-51,1974,365,380,-165,
0,-244,-18,2183,123,248,-139,
0,-270,-4,2337,-267,-15,-44,
0,-278,-46,2316,-407,-266,50,
0,-258,-94,2184,-421,-367,41,
0,-228,-121,2109,-384,-432,66,
0,-205,-147,2074,-146,-444,84,
0,-183,-220,1996,110,-358,89,
0,-152,-284,1917,209,-227,21,
0,-117,-289,1925,271,-95,-72,
0,-100,-263,1985,227,-15,-115,
0,-95,-234,2005,104,3,-113,
0,-112,-219,2024,86,-4,-145,
0,-139,-194,2056,-44,-42,-230,
0,-136,-190,2095,-245,-115,-204,
0,-127,-167,2091,-322,-163,-150,
0,-120,-194,2047,-287,-153,-66,
0,-123,-242,1999,-123,-103,8,
0,-134,-228,1985,161,-41,114,
0,-127,-218,2016,371,15,230,
0,-128,-232,1987,323,82,240,
0,-138,-283,1994,328,97,164,
0,-168,-253,2072,375,83,11,
0,-183,-147,2138,75,-41,-34,
0,-189,-46,2120,-191,-148,-77,
0,-193,-78,2122,-168,-208,-87,
0,-189,-120,2096,-151,-245,-94,
0,-168,-144,2058,-76,-221,-68,
0,-144,-123,1991,-34,-131,5,
0,-144,-142,1959,-34,-39,58,
0,-145,-173,1975,44,42,114,
0,-152,-161,2020,58,63,138,
0,-157,-149,2075,-103,21,128,
0,-151,-153,2075,-1,6,77,
0,-148,-155,2076,-55,-2,55,
0,-155,-160,2082,-231,-48,42,
0,-148,-108,2094,-348,-93,57,
0,-133,-108,2029,-363,-108,101,
0,-131,-128,1976,-227,-79,94,
0,-113,-129,1953,-213,-20,121,
0,-112,-185,1973,-184,16,142,
0,-122,-220,1964,-55,53,104,
0,-127,-221,1987,-19,65,44,
0,-143,-207,2034,-120,50,-19,
0,-145,-210,2055,-177,18,-32,
0,-142,-203,2068,-109,-3,-57,
0,-132,-195,2055,-221,-41,-25,
0,-137,-187,2023,-370,-72,-13,
0,-128,-174,2021,-478,-55,34,
0,-121,-154,1999,-458,-48,108,
0,-119,-172,1982,-452,-21,161,
0,-134,-217,2021,-535,0,170,
0,-155,-228,2065,-617,-30,154,
0,-153,-191,2105,-751,-76,146,
0,-152,-164,2113,-1011,-97,240,
0,-145,-158,2070,-1163,-118,357,
0,-134,-158,2064,-1094,-130,389,
0,-123,-192,2059,-1123,-137,393,
0,-117,-179,2054,-1442,-135,412,
0,-116,-147,2048,-1881,-176,468,
0,-124,-87,2071,-2571,-198,631,
0,-127,2,2019,-3248,-233,802,
0,-118,92,2049,-3946,-267,1070,
0,-114,95,2075,-4577,-359,1305,
0,-121,54,2102,-5309,-441,1450,
0,-132,30,2114,-6496,-514,1658,
0,-126,-50,2085,-7547,-614,1899,
0,-126,-191,2063,-8376,-689,2112,
0,-118,-373,2061,-9258,-720,2305,
0,-142,-538,2081,-10135,-571,2560,
0,-159,-464,1998,-11404,-421,2851,
0,-157,-357,1885,-12442,-397,2980,
0,-189,-464,1731,-12864,-426,3013,
0,-259,-787,1445,-12674,-310,2851,
