0,19,-244,1964,348,-4,-72,
0,23,-275,1927,401,55,-84,
0,6,-217,1827,1838,302,-56,
0,6,-217,1827,2322,339,42,
0,-8,-231,1919,3869,389,181,
0,-67,-146,2006,5439,462,435,
0,-30,-87,1881,7426,602,785,
0,56,-375,1621,10249,1114,852,
0,80,-739,1737,13654,1734,357,
0,75,-639,1833,14785,1932,-139,
0,162,-397,1684,13626,2088,-516,
0,234,-198,1534,12456,2305,-784,
0,200,-115,1653,12406,2378,-857,
1,-56,-209,1893,13073,2213,-999,
1,-261,326,2117,14011,1661,-868,
1,-329,612,2073,14916,1008,-840,
1,-341,825,1635,14050,616,-1013,
1,-261,966,1152,13067,607,-1219,
1,-282,876,899,14423,790,-1744,
1,-383,819,521,16015,1081,-2439,
1,-422,894,131,17429,1700,-3022,
1,-543,1040,-96,19608,1771,-3750,
1,-644,1651,-384,19716,1679,-4014,
1,-663,2292,-511,19496,1569,-3827,
1,-732,2469,-668,18742,1285,-3450,
1,-913,2395,-608,17408,939,-3364,
1,-991,2683,-372,14566,560,-2973,
1,-965,2882,-656,11873,188,-2443,
1,-838,3072,-1040,9270,93,-1812,
1,-783,2652,-1259,8751,191,-1513,
1,-818,2409,-1303,8120,384,-1504,
1,-863,2313,-1280,7112,614,-1592,
1,-880,2455,-1156,6571,781,-1549,
1,-905,2803,-988,4715,758,-1241,
1,-838,3154,-977,2629,648,-612,
1,-725,3227,-1036,989,666,120,
1,-667,3132,-967,-391,655,771,
1,-687,3015,-686,-1850,508,1288,
1,-669,2943,-392,-3625,279,1736,
1,-471,2880,-428,-5512,157,2309,
1,-243,2285,-556,-5266,298,2451,
1,-212,1539,-249,-4706,435,2031,
1,-224,1076,36,-3560,385,1249,
1,-140,883,37,-2098,432,517,
1,-117,830,-114,-953,613,-280,
1,-277,1104,11,-334,656,-865,
1,-476,1632,132,-26,440,-1114,
1,-562,2277,-64,-862,195,-862,
1,-640,2811,-314,-2015,8,-224,
1,-696,3099,-332,-3247,-177,630,
1,-717,2938,-309,-4371,-331,1412,
