-536,-1129,1590,1935,3106,1003,
-326,-1444,1639,2478,3053,1226,
-397,-1520,1669,3189,2794,1339,
-427,-1411,1616,3847,2572,1549,
-497,-1162,1589,3981,2388,1368,
-566,-1234,1556,3968,2220,1404,
-679,-1298,1499,4178,2126,1727,
-814,-1122,1475,3945,2131,1902,
-983,-991,1420,3694,1986,1740,
-975,-869,1565,3306,1777,1557,
-910,-958,1561,3583,1609,1624,
-920,-855,1608,3819,1445,1625,
-945,-762,1592,3938,1209,1540,
-919,-775,1669,4081,998,1509,
-881,-826,1672,4628,746,1734,
-962,-680,1692,5060,297,1751,
-949,-553,1682,5159,-138,1835,
-935,-515,1659,5268,-360,1918,
-936,-346,1612,5363,-570,1802,
-905,-133,1616,5012,-687,1763,
-982,-64,1626,4628,-794,1619,
-933,-35,1603,4540,-699,1675,
-913,129,1686,4187,-631,1733,
-937,79,1725,3975,-802,1764,
-931,107,1741,3935,-1057,1826,
-828,216,1721,4011,-1230,1824,
-855,222,1781,3871,-1589,1908,
-846,306,1714,3831,-1833,1804,
-693,543,1768,3521,-1895,1642,
-672,415,1731,3615,-2124,1828,
-710,501,1760,3433,-2284,1683,
-625,599,1748,3152,-2267,1528,
-614,613,1761,2956,-2353,1428,
-528,514,1799,2910,-2399,1344,
-516,569,1829,2739,-2641,1221,
-483,654,1785,2502,-2812,1206,
-394,614,1779,2382,-2727,1197,
-368,555,1771,2359,-2781,1433,
-378,502,1776,2223,-2923,1564,
-239,432,1783,2237,-2907,1632,
-193,432,1808,2267,-3012,1619,
-128,378,1846,2347,-3197,1365,
-5,405,1866,2390,-3251,1078,
66,346,1852,2510,-3290,721,
160,436,1844,2454,-3254,622,
143,494,1719,2460,-3214,558,
230,365,1639,3087,-3227,854,
396,613,1758,2741,-2564,1268,
286,444,1627,2877,-2501,1875,
404,442,1589,3300,-2300,2358,
521,602,1694,3338,-2125,2477,
799,662,1786,3411,-2096,2447,
938,858,1838,3215,-1870,2261,
947,839,1775,3301,-1625,1774,
977,768,1743,3490,-1407,1566,
925,811,1673,3883,-1311,1376,
1012,1056,1673,3895,-1274,1210,
1096,1143,1723,3636,-1029,1103,
1126,1155,1666,3468,-700,1346,
1015,1137,1501,3614,-485,1727,
1003,1083,1477,3956,-269,2040,
976,1137,1556,4098,-74,2175,
998,1090,1574,4365,127,1973,
1037,1391,1468,4461,221,1584,
974,1486,1395,4446,-3,908,
1155,1196,1554,4683,195,642,
1203,1359,1615,4252,836,688,
997,1376,1453,3969,1191,469,
934,1328,1371,3905,1522,279,
880,1342,1412,3604,1949,265,
779,1101,1368,3722,2247,571,
506,1219,1281,3740,2200,507,
437,1575,1033,3869,2118,-133,
609,2006,903,3996,2093,-712,
908,2061,1129,4167,2489,-637,
871,2347,1449,2850,3053,-586,
570,2317,1283,1409,3193,-421,
357,1834,750,1965,3051,-295,
329,1814,952,2557,3200,-351,
352,1997,1217,1963,3700,-483,
277,2092,1135,1181,3641,-529,
284,2206,910,1179,3422,-688,
280,2202,846,1444,3479,-863,
173,2450,1040,1041,3375,-1373,
268,2473,1147,419,3376,-1587,
248,2348,1182,-350,3576,-1549,
72,2277,1175,-1115,3558,-1490,
-84,2172,994,-1445,3400,-1601,
-90,2098,868,-1365,3480,-1661,
-115,2150,904,-1333,3636,-1712,
-137,2221,975,-1549,3742,-1973,
-138,2230,1041,-1894,3778,-2153,
-169,2124,1051,-2173,3814,-2247,
-222,2115,1086,-2472,3845,-2508,
-210,2131,1065,-2725,3855,-2742,
-217,2117,1028,-2989,4001,-3107,
-743,2044,1061,-3187,3659,-4674,
-483,1933,1163,-3412,3686,-4768,
-573,1792,1103,-3521,3702,-4959,
-632,1735,1039,-3793,3595,-4664,
-846,1488,979,-3742,3630,-4632,
-917,1519,1066,-3911,3607,-4456,
-924,1517,1098,-4325,3709,-3674,
-1497,1160,758,-3468,3265,-3806,
-1145,1310,973,-3396,3212,-3180,
-1184,1298,1100,-3202,3284,-3298,
-1250,1326,1311,-3384,3179,-3489,
-1408,1232,1236,-3324,2711,-3559,
-1508,1237,1227,-3485,2279,-3946,
-1550,1066,1252,-3677,1767,-4196,
-1618,975,1303,-4016,1216,-4580,
-1590,816,1229,-4215,644,-4757,
-1511,498,1154,-4003,334,-4468,
-1498,345,1182,-3639,74,-3951,
-1568,283,1250,-3477,-306,-3690,
-1526,187,1251,-3467,-603,-3580,
-1469,-11,1271,-3320,-778,-3321,
-1435,-210,1339,-2973,-830,-2897,
-1444,-281,1401,-2498,-1116,-2706,
-1368,-409,1526,-1946,-1371,-2028,
-1399,-391,1534,-1606,-1597,-1530,
-1402,-451,1480,-1444,-1739,-1205,
-1410,-572,1455,-1232,-1768,-645,
-1408,-614,1497,-1015,-1751,-77,
-1412,-577,1520,-766,-1846,592,
-1436,-391,1502,-690,-1939,954,
-1433,-119,1493,-641,-1950,896,
-1336,-109,1610,-485,-1976,978,
-1292,-128,1660,-30,-2314,1628,
-1327,126,1575,128,-2616,1750,
-1328,212,1494,74,-2795,1616,
-1508,236,1534,-68,-3583,1932,
-1208,450,1605,-513,-4116,1930,
-1370,367,1566,-646,-4898,2233,
-1075,361,1517,-643,-5433,3234,
-620,570,1749,-687,-4388,2337,
-1274,426,1777,-718,-5622,3034,
-657,513,1822,-705,-6149,2968,
-518,579,1685,-328,-5644,2462,
-388,640,1600,389,-4906,1781,
-508,965,1801,-80,-4800,1181,
-624,887,1665,-428,-5033,425,
-344,823,1686,-681,-4606,398,
-413,897,1631,-1142,-4178,510,
-550,918,1765,-2251,-4389,181,
-355,469,1778,-2553,-4703,266,
-132,-36,1817,-1859,-4818,707,
116,385,1895,-125,-5132,808,
244,442,1887,204,-4956,170,
365,399,1867,459,-4296,-74,
175,554,1809,508,-3967,-208,
5,787,1800,-538,-4137,-384,
-33,737,1750,-1444,-4401,-306,
34,666,1664,-1758,-4476,275,
22,796,1849,-2768,-4716,147,
332,506,1785,-2975,-5100,87,
789,332,1942,-2150,-5019,157,
1304,344,1985,-1153,-3973,257,
1168,557,2027,-959,-2844,223,
745,649,1904,-1390,-2636,-303,
579,579,1764,-1814,-2966,-553,
610,705,1769,-2321,-3190,-669,
624,900,1781,-3284,-3373,-761,
566,881,1714,-4221,-3846,-644,
730,597,1761,-4951,-4266,-881,
1396,71,1868,-4630,-3810,-544,
1660,-217,1940,-3535,-2837,34,
1541,-8,1978,-3068,-2176,-78,
1568,29,1945,-2854,-1442,-116,
1378,138,1901,-2834,-921,-198,
1177,222,1818,-2986,-802,-423,
1109,239,1775,-3260,-681,-488,
972,370,1714,-3856,-756,-532,
873,337,1646,-4720,-1046,-696,
1220,-147,1772,-4990,-967,-982,
1853,-642,1951,-4005,-92,-476,
1973,-386,2055,-3062,880,230,
1612,-15,1849,-2760,1535,128,
1147,397,1900,-3778,1453,69,
960,-164,1548,-3700,1849,-752,
917,-70,1605,-4024,1389,-834,
1049,-231,1573,-4559,1191,-802,
1075,-362,1601,-4778,1382,-628,
1071,-490,1572,-5147,1341,-600,
1339,-909,1664,-4893,1617,-357,
1436,-1049,1704,-4302,2168,60,
1264,-925,1646,-3830,2451,187,
1035,-777,1552,-3786,2619,-100,
946,-909,1541,-3701,2716,-473,
969,-1079,1548,-3341,2814,-465,
819,-1117,1499,-3218,2830,-405,
712,-1150,1449,-3300,2851,-464,
701,-1250,1457,-3420,2878,-347,
712,-1403,1484,-3425,2920,-179,
779,-1535,1492,-3294,3113,108,
711,-1558,1476,-3139,3238,288,
633,-1523,1442,-3056,3322,377,
582,-1490,1418,-3077,3433,282,
597,-1569,1434,-2976,3611,236,
621,-1648,1502,-2693,3865,240,
599,-1724,1499,-2164,4077,462,
386,-1656,1441,-1956,4188,462,
273,-1796,1405,-1640,4272,412,
293,-1718,1424,-1473,4481,784,
75,-1799,1396,-1275,4350,767,
224,-1877,1443,-937,4445,1148,
8,-1781,1378,-699,4541,1456,
-121,-1620,1331,-749,4590,1322,
-192,-1656,1321,-715,4620,1433,
-247,-1726,1346,-457,4745,1258,
-228,-1693,1383,-193,4649,1784,
-1025,-1108,1291,-494,3991,110,
-174,-1987,1305,460,4360,1789,
-595,-1550,1532,722,4346,1602,
-428,-1834,1418,1843,4617,1264,
-541,-1665,1479,2478,4507,2011,
-945,-1612,1381,2677,3841,1531,
-797,-1721,1346,3292,3461,2164,
-1032,-1482,1316,3500,3069,2254,
-1030,-1411,1265,3305,2827,2344,
-1098,-1257,1148,3330,2639,2347,
-1272,-1028,1283,2714,2436,1538,
-1076,-1418,1415,2931,2257,1680,
-963,-1483,1508,4009,2191,1956,
-1012,-1091,1552,4406,1989,2209,
-1197,-1023,1435,5041,1434,1768,
-1124,-877,1542,4985,1145,1632,
-1098,-938,1453,5315,952,1969,
-1261,-841,1383,5200,625,2133,
-1325,-800,1369,4896,389,1897,
-1204,-961,1376,4706,488,2209,
-1259,-826,1405,4770,399,2602,
-1319,-610,1444,4585,205,2320,
-1247,-569,1425,4655,9,2375,
-1274,-487,1522,4790,-288,2350,
-1268,-673,1500,5353,-608,2418,
-1271,-610,1536,5793,-973,2735,
-1344,-300,1438,6108,-1608,2957,
-1308,69,1447,5814,-2008,2842,
-1223,156,1440,5760,-2301,2858,
-1158,498,1542,5427,-2708,3058,
-1071,711,1511,5038,-2987,2927,
-937,908,1599,4552,-3135,2603,
-793,993,1715,4081,-3367,2262,
-713,1104,1664,3615,-3681,2249,
-690,1201,1641,2831,-3432,1990,
-715,921,1583,2559,-3153,1981,
-680,955,1667,2048,-2999,2140,
-667,849,1660,1723,-2865,2197,
-648,768,1716,1469,-2874,2130,
-613,617,1739,1565,-3158,2141,
-569,455,1731,1697,-3453,2048,
-502,288,1798,1893,-3824,1785,
-248,167,1906,2177,-4202,1434,
-135,241,1923,2393,-4744,1113,
-130,356,1821,2345,-4886,534,
36,354,1749,2266,-4437,557,
32,388,1665,2341,-3921,953,
72,631,1668,2153,-3582,1455,
177,712,1655,2032,-3300,2125,
120,551,1608,2305,-3222,2571,
140,459,1723,2441,-3267,2664,
257,325,1826,2692,-3658,2434,
645,425,1941,2698,-3416,1857,
883,399,2045,2566,-2670,1219,
904,452,2010,2454,-2329,876,
815,455,1845,2550,-2331,747,
835,562,1792,2572,-2062,422,
846,600,1679,2833,-2084,681,
857,688,1648,3019,-1887,714,
964,783,1615,3092,-1524,1088,
949,770,1582,3398,-1330,1162,
1130,948,1693,3332,-930,1145,
1206,880,1572,3897,-639,1426,
1114,938,1607,4364,-487,1340,
1071,913,1656,4537,-409,1512,
988,834,1595,4620,-207,1566,
870,1083,1448,4818,-237,1294,
958,1388,1429,4722,-419,727,
1315,1480,1562,4706,41,638,
1249,1650,1542,4247,589,717,
984,1677,1392,3817,735,738,
901,1615,1293,3960,1048,502,
924,1670,1319,4148,1565,446,
845,1716,1311,4170,2008,319,
767,1702,1408,3668,2386,26,
734,1570,1407,3367,2735,106,
594,1655,1207,3263,2994,-128,
509,1983,1116,3085,2835,-742,
752,2227,1160,2816,2882,-1251,
852,2260,1308,2392,3237,-1053,
556,2179,1321,1474,3483,-1025,
251,2043,1186,1004,3191,-1166,
294,2118,974,932,3433,-1576,
390,2002,986,1291,3922,-1456,
229,2027,1226,983,4093,-1574,
140,2110,1313,45,4117,-1704,
84,1909,1167,-365,4232,-1668,
-83,1601,1123,-104,4222,-1518,
-269,1640,1281,-403,3961,-1566,
-295,1603,1208,-811,3742,-1578,
-261,1548,986,-456,3629,-1493,
-246,1702,1009,34,3556,-1630,
-164,2042,1206,-330,3452,-1818,
-80,2087,1332,-1117,3531,-1800,
-150,1950,1193,-1508,3616,-1627,
-346,1882,1070,-1538,3491,-1656,
-407,1901,1050,-1634,3291,-1912,
-672,2007,1123,-2380,2705,-2781,
-577,1724,1115,-2425,2690,-2602,
-574,1648,1046,-2575,2895,-2644,
-615,1600,1056,-2387,3143,-2809,
-642,1596,1142,-2144,3405,-3063,
-661,1648,1154,-2002,3619,-3378,
-719,1642,1198,-1860,3702,-3625,
-825,1592,1214,-1781,3344,-3508,
-861,1708,1286,-2041,3114,-3596,
-855,1931,1290,-2637,3050,-3805,
-930,1838,1236,-2962,2553,-3498,
-948,1925,1241,-3442,2442,-3587,
-963,1987,1217,-4214,2556,-3831,
-1054,1662,995,-4409,2659,-4034,
-1105,1424,1071,-4605,2885,-3933,
-1295,1219,1035,-4621,2984,-4032,
-1347,1070,1025,-4710,3196,-4222,
-1458,802,1156,-4606,3093,-4326,
-1566,620,1244,-4330,2575,-4283,
-1536,585,1318,-4099,1917,-4052,
-1565,523,1292,-3679,1260,-3875,
-1597,423,1274,-3212,683,-3709,
-1556,435,1351,-2885,180,-3327,
-1570,501,1225,-2883,-160,-3339,
-1606,512,1157,-3172,-383,-3789,
-1534,301,1243,-3457,-507,-3870,
-1517,110,1343,-3528,-697,-3491,
-1421,20,1377,-3487,-740,-2837,
-1499,-20,1268,-3197,-1127,-2243,
-1555,-15,1359,-3385,-1268,-2289,
-1470,-167,1321,-3182,-1321,-2037,
-1509,-259,1297,-2925,-1306,-1900,
-1511,-304,1256,-2679,-1248,-1791,
-1572,-259,1199,-2617,-1194,-2030,
-1609,-243,1189,-2673,-1123,-2528,
-1541,-359,1324,-2725,-1093,-2724,
-1514,-570,1485,-2553,-1327,-2406,
-1435,-675,1644,-2165,-1599,-1680,
-1337,-738,1710,-1451,-1892,-813,
-1303,-656,1732,-623,-2310,99,
-1355,-536,1708,-229,-2827,426,
-1260,-567,1619,173,-3258,898,
-1296,-453,1537,436,-3543,1175,
-1310,-375,1433,474,-3755,1065,
-1275,-374,1463,253,-3882,1127,
-1314,-324,1465,-56,-4297,1495,
-1389,-118,1552,-676,-5102,1548,
-976,-76,1522,-1349,-5367,1641,
-1033,-204,1692,-1606,-6191,2133,
-409,-414,1439,-1144,-5090,1754,
-495,-693,1910,56,-5370,2712,
-510,-406,1727,1046,-5945,3599,
-562,-4,1688,700,-6614,2958,
-285,-155,1524,1076,-5588,2297,
-456,-118,1626,1561,-4648,2127,
-614,139,1676,1236,-4502,1670,
-746,340,1738,134,-4792,932,
-476,116,1603,-30,-4443,997,
-507,360,1742,-618,-4203,979,
-535,405,1785,-1671,-4471,693,
-433,95,1857,-2111,-4906,682,
-86,-321,1923,-1022,-5449,1116,
276,-275,2048,418,-5681,1748,
356,-15,1964,1503,-5628,1908,
308,274,1887,1560,-4845,1260,
198,231,1819,1395,-4322,935,
-40,423,1829,895,-4521,667,
2,695,1787,-47,-4638,281,
169,547,1832,-874,-4667,103,
290,295,1842,-1027,-4909,258,
573,150,1966,-873,-4927,439,
964,127,1989,-315,-4259,687,
1015,333,2021,94,-3448,720,
846,594,1962,-191,-3138,280,
782,625,1898,-548,-3044,-43,
723,651,1872,-1009,-2926,-208,
650,774,1834,-1764,-2951,-493,
627,770,1805,-2576,-3155,-572,
734,639,1820,-3410,-3397,-672,
1051,316,1890,-3682,-3329,-369,
1466,-75,2021,-3159,-2594,-236,
1839,-170,2080,-2051,-1547,295,
1537,211,2017,-1747,-933,215,
1241,376,1899,-2298,-705,-313,
1091,387,1802,-2640,-696,-919,
1144,431,1820,-3118,-755,-1270,
1188,380,1823,-3722,-650,-1415,
1189,285,1717,-3936,-454,-1527,
1238,265,1773,-4297,-444,-1449,
1429,5,1822,-4512,-39,-1290,
1612,-194,1874,-4411,535,-960,
1685,-238,1881,-4080,994,-671,
1652,-204,1843,-3948,1490,-620,
1518,-254,1772,-3819,1933,-855,
1438,-340,1712,-3578,2175,-1118,
1331,-288,1627,-3372,2320,-1384,
1149,-243,1594,-3731,2312,-1698,
1127,-488,1479,-3852,2378,-1829,
1060,-507,1565,-4076,2309,-1840,
1177,-682,1531,-4106,2516,-1761,
1160,-787,1585,-4134,2731,-1676,
1156,-1028,1544,-3754,2947,-1439,
1018,-1042,1513,-3600,3173,-1344,
890,-1102,1453,-3455,3138,-1470,
850,-1133,1504,-3326,3153,-1552,
808,-1250,1491,-3101,3162,-1600,
807,-1290,1489,-2883,3172,-1566,
674,-1351,1472,-2762,3192,-1480,
572,-1350,1435,-2694,3289,-1345,
365,-1309,1385,-2831,3178,-1229,
359,-1305,1411,-3025,3035,-1206,
484,-1468,1461,-3013,3219,-1002,
486,-1528,1486,-2940,3262,-702,
437,-1534,1476,-2912,3236,-567,
428,-1534,1471,-2819,3346,-470,
369,-1592,1452,-2561,3407,-468,
369,-1616,1490,-2405,3594,-407,
261,-1674,1478,-2163,3739,-368,
170,-1764,1456,-1867,3788,-277,
-3,-1803,1407,-1709,3770,-226,
-47,-1873,1380,-1356,3760,-131,
-138,-1809,1418,-1064,3557,-201,
-57,-1836,1481,-824,3466,-136,
49,-1923,1578,-432,3653,178,
-25,-1890,1562,-77,3818,536,
-233,-1802,1431,87,3846,552,
-241,-1805,1449,416,3992,763,
-270,-1969,1523,686,3884,775,
-81,-2139,1574,1396,4074,1476,
-431,-2005,1496,1856,3832,1671,
-698,-1869,1331,2050,3471,1786,
-785,-1870,1289,2265,3259,1600,
-758,-1972,1428,2561,3107,1814,
-732,-1831,1432,2939,3010,2052,
-679,-1596,1466,3166,2952,2145,
-573,-1559,1506,3629,2961,2335,
-634,-1326,1481,4034,2887,2436,
-678,-1296,1451,4215,2785,2459,
-999,-798,1371,4317,2346,2408,
-962,-829,1452,4051,2126,2250,
-939,-993,1519,4174,2079,2586,
-1096,-914,1428,4508,1960,2852,
-1247,-721,1462,4472,1745,2738,
-1230,-735,1531,4380,1535,2915,
-1210,-759,1564,4702,1397,3309,
-1237,-529,1527,5147,1147,3450,
-1277,-319,1505,5465,818,3257,
-1277,-232,1481,5524,502,3066,
-1239,-68,1403,5761,459,2794,
-1226,312,1539,5145,195,2537,
-1175,156,1552,4677,69,2560,
-1280,-35,1543,4302,51,2918,
-1238,-96,1453,4382,243,3128,
-1225,76,1605,4218,232,3190,
-1052,221,1730,4139,-51,3053,
-1036,81,1670,4857,-508,2530,
-965,336,1698,4980,-1072,2380,
-995,625,1692,4165,-1664,2408,
-1098,452,1548,3657,-1915,2215,
-934,452,1477,3712,-1763,2592,
-946,631,1465,3814,-1592,2673,
-892,888,1561,3296,-1504,2635,
-849,947,1655,2967,-1619,2414,
-742,836,1699,3158,-1954,2329,
-796,1002,1815,2616,-2478,2125,
-751,908,1646,2206,-2588,1962,
-686,618,1551,2444,-2318,2092,
-732,580,1642,2597,-2423,2395,
-748,749,1660,2206,-2611,2396,
-595,723,1567,2215,-2487,2497,
-598,654,1560,2639,-2568,2749,
-568,620,1738,2615,-2836,2604,
-284,883,2016,1997,-3169,2026,
-132,1146,1949,1231,-3700,1613,
-123,850,1660,1281,-3716,1449,
-94,657,1545,1886,-3331,1640,
-142,769,1641,1801,-3173,1750,
-5,813,1652,1796,-2808,1719,
140,809,1538,2316,-2612,1929,
163,708,1657,2814,-2473,1964,
348,817,1951,2460,-2393,1623,
523,1015,2034,1666,-2208,1194,
462,793,1746,1844,-2216,1125,
476,762,1658,2253,-2081,1208,
538,918,1671,2267,-1616,1291,
569,921,1625,2494,-1444,1530,
602,960,1598,2754,-1197,1674,
629,920,1617,3070,-851,1706,
657,994,1694,3102,-711,1692,
700,1049,1693,3103,-511,1568,
697,1076,1668,3135,-266,1532,
600,1026,1591,3245,-138,1576,
562,944,1570,3437,39,1702,
498,908,1558,3623,155,1805,
512,1054,1520,3689,112,1812,
588,1275,1427,3802,165,1613,
704,1459,1432,3952,395,1433,
722,1608,1479,3816,629,1171,
735,1792,1498,3310,888,844,
754,1744,1441,3100,1210,708,
661,1703,1398,2964,1499,627,
491,1653,1350,2772,1621,584,
374,1681,1222,2733,1702,480,
364,1730,1101,2999,1693,409,
340,1928,1170,3171,1770,189,
468,2037,1312,2600,2199,-34,
395,2050,1260,2084,2411,-279,
389,1996,1145,2112,2452,-305,
341,2003,1148,2020,2646,-435,
305,2048,1216,1723,2870,-560,
203,2193,1124,1242,2871,-805,
226,2061,1042,1325,2987,-1069,
225,2212,1183,1016,3236,-1255,
101,2211,1211,405,3223,-1490,
84,2215,1100,48,3221,-1608,
-2,2225,1004,-118,3249,-1763,
-52,2184,1004,-298,3359,-1999,
-62,2157,1048,-493,3600,-2086,
-172,2051,1033,-850,3729,-2129,
-585,1979,1028,-1129,3378,-2721,
-417,1912,1003,-1301,3098,-3185,
-429,1920,1045,-1511,3179,-3474,
-529,1886,1096,-1737,3227,-3774,
-572,1920,1103,-2095,3121,-3956,
-634,1834,1046,-2249,3058,-4051,
-688,1809,1101,-2434,3011,-4103,
-768,1759,1110,-2619,2906,-4066,
-837,1738,1069,-2688,2750,-4044,
-876,1707,1016,-2535,2585,-3975,
-952,1601,1072,-2436,2460,-3881,
-998,1602,1154,-2571,2418,-3975,
-1077,1448,1019,-2494,2247,-3818,
-1150,1398,1000,-2273,2180,-3676,
-1199,1413,1131,-2346,2172,-3674,
-1208,1507,1272,-2796,2154,-3717,
-1393,1350,1117,-2687,1703,-3842,
-1262,1558,1339,-3208,1222,-3179,
-1454,1432,1098,-3281,966,-3667,
-1397,1271,1134,-3698,914,-3908,
-1402,1083,1111,-3643,681,-3716,
-1395,1054,1054,-3859,694,-3655,
-1370,888,1042,-3884,776,-3517,
-1400,661,1054,-3521,886,-3399,
-1398,555,1172,-3268,913,-3111,
-1437,469,1244,-3101,864,-2899,
-1408,467,1226,-2765,827,-2690,
-1480,446,1264,-2771,769,-2665,
-1491,445,1416,-3022,618,-2676,
-1537,348,1464,-3126,337,-2581,
-1559,101,1444,-3055,-29,-2307,
-1656,35,1397,-2871,-400,-1976,
-1616,-115,1261,-2701,-618,-1619,
-1713,-185,1336,-2663,-833,-1486,
-1603,-359,1417,-2397,-944,-1139,
-1560,-389,1466,-1761,-1146,-395,
-1602,-262,1398,-1296,-1282,-155,
-1585,-245,1380,-1101,-1308,-21,
-1623,-175,1416,-948,-1435,27,
-1579,-176,1446,-652,-1568,308,
-1568,-60,1429,-411,-1702,568,
-1601,23,1451,-438,-1878,464,
-1516,-72,1508,-356,-2112,760,
-1469,-12,1510,-142,-2409,1139,
-1383,14,1525,17,-2603,1332,
-1332,-24,1561,229,-2858,1627,
-1284,110,1505,438,-3104,1688,
-1233,102,1461,521,-3143,1710,
-1235,155,1449,411,-3120,1734,
-1230,253,1485,106,-3200,1652,
-1185,408,1470,-106,-3392,1746,
-1234,633,1513,-479,-3772,1544,
-1094,683,1620,-948,-4010,1404,
-975,639,1655,-987,-4248,1397,
-971,608,1667,-905,-5178,1960,
-872,450,1723,-1102,-5194,2070,
-613,211,1710,-352,-5104,2483,
-753,310,1857,69,-5540,3088,
-836,451,1659,-96,-6052,2429,
-632,435,1565,-126,-5662,1801,
-433,577,1595,293,-5009,1617,
-625,817,1674,61,-5097,1240,
-551,906,1714,-750,-5332,775,
-165,600,1821,-716,-5135,621,
160,582,1820,299,-4785,1019,
143,975,1829,458,-4523,999,
24,984,1905,-673,-4358,319,
35,642,1768,-923,-4221,151,
169,618,1790,-669,-4041,265,
169,783,1856,-1012,-4068,280,
145,914,1868,-1785,-4184,120,
147,832,1778,-2101,-4216,60,
243,760,1907,-2546,-4344,44,
502,600,1900,-2514,-4231,60,
660,518,1922,-1840,-3909,131,
790,648,2006,-1617,-3443,25,
817,832,1977,-1763,-2859,-236,
725,936,1866,-2103,-2539,-370,
648,962,1940,-3084,-2680,-681,
781,649,1893,-3418,-2622,-701,
853,636,1917,-3371,-2436,-655,
893,661,1948,-3725,-2296,-865,
1175,395,1989,-3575,-1743,-973,
1391,221,2096,-3016,-994,-503,
1183,524,1966,-2676,-403,-608,
927,731,1914,-3286,-284,-1021,
830,588,1835,-3732,-213,-1277,
810,551,1813,-4210,-274,-1463,
845,426,1800,-4720,-377,-1483,
946,268,1832,-5224,-228,-1307,
972,4,1787,-5309,-17,-1244,
1199,-210,1938,-5259,619,-1200,
1303,-446,1781,-4755,1010,-856,
1291,-286,1900,-4131,1464,-625,
986,-187,1763,-4315,1562,-881,
894,-246,1690,-4333,1683,-1108,
801,-337,1626,-4507,1666,-1230,
706,-403,1624,-4836,1545,-1227,
793,-489,1628,-5145,1617,-1267,
936,-693,1712,-5222,1801,-1004,
929,-902,1689,-4918,1961,-667,
946,-1026,1727,-4719,2205,-443,
955,-1149,1698,-4281,2565,-246,
862,-1175,1706,-3687,2837,-282,
763,-1147,1670,-3003,3098,-565,
643,-1100,1661,-2445,3199,-849,
532,-1115,1592,-1884,3216,-1126,
526,-1115,1635,-1701,3369,-1183,
381,-1146,1543,-1578,3412,-1080,
201,-1155,1492,-1698,3296,-1130,
168,-1239,1454,-2035,3330,-903,
1,-1246,1427,-2405,3113,-708,
24,-1327,1405,-2863,3065,-531,
60,-1302,1480,-3115,3161,-492,
113,-1384,1532,-3167,3206,-451,
62,-1510,1535,-2982,3250,-411,
21,-1625,1531,-2745,3442,-385,
-138,-1715,1480,-2405,3431,-303,
-252,-1723,1444,-2279,3349,-226,
-297,-1863,1475,-2071,3323,-203,
-179,-1985,1538,-1667,3466,119,
-284,-1921,1497,-1095,3356,179,
-381,-1933,1478,-606,3128,173,
-537,-1849,1459,-294,2723,16,
-191,-1957,1518,147,3207,429,
-415,-1753,1606,311,3171,539,
-329,-1757,1602,622,3333,803,
-467,-1797,1559,918,3507,1017,
-539,-1849,1504,1259,3527,1420,
-710,-1708,1434,1635,3373,1406,
-658,-1866,1555,2000,3399,1631,
-722,-1919,1451,2757,3392,2080,
-899,-1817,1425,3115,3220,2206,
-832,-1781,1376,3501,3151,2597,
-1044,-1399,1330,3686,2790,2511,
-967,-1274,1330,3808,2509,2233,
-1015,-1086,1359,4011,2308,2022,
-1051,-845,1433,3871,2106,1752,
-1048,-1038,1446,3932,1976,1644,
-1060,-1204,1472,4313,1959,2028,
-1166,-1053,1408,4509,1936,2335,
-1307,-928,1337,4262,1692,2516,
-1351,-1007,1373,4145,1495,2776,
-1284,-985,1398,4360,1452,3158,
-1253,-843,1442,4583,1327,3525,
-1230,-748,1428,5220,1235,3565,
-1242,-206,1443,5469,1003,3252,
-1166,-58,1525,5769,777,2835,
-1174,89,1566,5995,438,2640,
-1209,247,1537,5828,53,2660,
-1267,433,1494,5488,-206,2421,
-1268,487,1448,4848,-308,2316,
-1280,527,1508,4187,-274,2337,
-1243,506,1513,3617,-277,2488,
-1251,391,1557,3516,-283,2338,
-1155,559,1677,3329,-463,2404,
-1221,466,1618,3467,-854,2175,
-1202,586,1666,3215,-1189,2076,
-1209,544,1569,3026,-1397,2051,
-1206,542,1553,2762,-1480,2090,
-1184,440,1560,2703,-1449,1936,
-1043,446,1651,2761,-1578,2054,
-1043,603,1673,2665,-1839,2078,
-970,710,1582,2523,-1785,1949,
-925,809,1605,2382,-1738,1906,
-859,942,1662,2204,-1777,1822,
-802,986,1713,1919,-1833,1739,
-780,1058,1688,1609,-1937,1759,
-812,1044,1654,1324,-1955,1661,
-767,982,1714,1118,-1905,1623,
-799,995,1787,776,-2160,1622,
-809,911,1771,639,-2491,1546,
-727,934,1792,537,-2692,1330,
-647,919,1824,515,-2952,1179,
-652,1003,1814,360,-3337,968,
-681,993,1738,159,-3581,693,
-654,1002,1651,-17,-3426,506,
-675,902,1606,50,-3321,511,
-658,891,1580,28,-3110,504,
-594,887,1661,-84,-3011,545,
-504,819,1750,-291,-2950,561,
-404,831,1837,-537,-3077,520,
-277,718,1851,-624,-3118,476,
-198,739,1836,-628,-3035,439,
-194,710,1846,-663,-3053,297,
-191,685,1826,-613,-3169,277,
-290,663,1732,-520,-3407,223,
-312,540,1673,-219,-3689,449,
-407,533,1660,-282,-3757,649,
-490,350,1662,-217,-4044,707,
-39,244,1899,-35,-4158,455,
539,336,2042,360,-3685,288,
514,648,1982,143,-2836,-40,
196,619,1826,-151,-2775,-349,
161,373,1781,-30,-2931,-17,
284,514,1777,62,-2791,309,
